Time (ms),Name,Value
9752,"Get Voltage: ","12.55"
9752,"Get Voltage: ","12.55"
9752,"Get Voltage: ","12.55"
9752,"Get Voltage: ","12.55"
9852,"Get Voltage: ","12.55"
9852,"Get Voltage: ","12.55"
9852,"Get Voltage: ","12.55"
9852,"Get Voltage: ","12.55"
9852,"Get Voltage: ","12.55"
9852,"Get Voltage: ","12.55"
9953,"Get Voltage: ","12.55"
9953,"Get Voltage: ","12.55"
9953,"Get Voltage: ","12.55"
9953,"Get Voltage: ","12.55"
9953,"Get Voltage: ","12.55"
9953,"Get Voltage: ","12.55"
10053,"Get Voltage: ","12.5"
10053,"Get Voltage: ","12.5"
10053,"Get Voltage: ","12.5"
10053,"Get Voltage: ","12.5"
10053,"Get Voltage: ","12.5"
10053,"Get Voltage: ","12.5"
10152,"Get Voltage: ","12.55"
10152,"Get Voltage: ","12.55"
10152,"Get Voltage: ","12.55"
10152,"Get Voltage: ","12.55"
10152,"Get Voltage: ","12.55"
10152,"Get Voltage: ","12.55"
10253,"Get Voltage: ","12.55"
10253,"Get Voltage: ","12.55"
10253,"Get Voltage: ","12.55"
10253,"Get Voltage: ","12.55"
10253,"Get Voltage: ","12.55"
10253,"Get Voltage: ","12.55"
10353,"Get Voltage: ","10.65"
10353,"Get Voltage: ","10.65"
10353,"Get Voltage: ","10.65"
10353,"Get Voltage: ","10.65"
10353,"Get Voltage: ","10.65"
10353,"Get Voltage: ","10.65"
10353,"RPM","14.208984374999998"
10353,"RPM","14.208984374999998"
10353,"RPM","14.208984374999998"
10353,"RPM","14.208984374999998"
10353,"RPM","14.208984374999998"
10353,"RPM","14.208984374999998"
10353,"Get Current: ","14.625"
10353,"Get Current: ","14.625"
10353,"Get Current: ","14.625"
10353,"Get Current: ","14.625"
10353,"Get Current: ","14.625"
10353,"Get Current: ","14.625"
10453,"RPM","740.625"
10453,"RPM","740.625"
10453,"RPM","740.625"
10453,"RPM","740.625"
10453,"RPM","740.625"
10453,"RPM","740.625"
10453,"Get Voltage: ","10.9"
10453,"Get Voltage: ","10.9"
10453,"Get Voltage: ","10.9"
10453,"Get Voltage: ","10.9"
10453,"Get Voltage: ","10.9"
10453,"Get Voltage: ","10.9"
10453,"Get Current: ","60.875"
10453,"Get Current: ","60.875"
10453,"Get Current: ","60.875"
10453,"Get Current: ","60.875"
10453,"Get Current: ","60.875"
10453,"Get Current: ","60.875"
10553,"RPM","1885.1074218749998"
10553,"RPM","1885.1074218749998"
10553,"RPM","1885.1074218749998"
10553,"RPM","1885.1074218749998"
10553,"RPM","1885.1074218749998"
10553,"RPM","1885.1074218749998"
10553,"Get Voltage: ","11.15"
10553,"Get Voltage: ","11.15"
10553,"Get Voltage: ","11.15"
10553,"Get Voltage: ","11.15"
10553,"Get Voltage: ","11.15"
10553,"Get Voltage: ","11.15"
10654,"RPM","2591.6015625"
10654,"RPM","2591.6015625"
10654,"RPM","2591.6015625"
10654,"RPM","2591.6015625"
10654,"RPM","2591.6015625"
10654,"RPM","2591.6015625"
10654,"Get Voltage: ","11.3"
10654,"Get Voltage: ","11.3"
10654,"Get Voltage: ","11.3"
10654,"Get Voltage: ","11.3"
10654,"Get Voltage: ","11.3"
10654,"Get Voltage: ","11.3"
10654,"Get Current: ","59.125"
10654,"Get Current: ","59.125"
10654,"Get Current: ","59.125"
10654,"Get Current: ","59.125"
10654,"Get Current: ","59.125"
10654,"Get Current: ","59.125"
10754,"RPM","3269.82421875"
10754,"RPM","3269.82421875"
10754,"RPM","3269.82421875"
10754,"RPM","3269.82421875"
10754,"RPM","3269.82421875"
10754,"RPM","3269.82421875"
10754,"Get Current: ","53.5"
10754,"Get Current: ","53.5"
10754,"Get Current: ","53.5"
10754,"Get Current: ","53.5"
10754,"Get Current: ","53.5"
10754,"Get Current: ","53.5"
10754,"Get Voltage: ","12.05"
10754,"Get Voltage: ","12.05"
10754,"Get Voltage: ","12.05"
10754,"Get Voltage: ","12.05"
10754,"Get Voltage: ","12.05"
10754,"Get Voltage: ","12.05"
10854,"RPM","3647.0214843749995"
10854,"RPM","3647.0214843749995"
10854,"RPM","3647.0214843749995"
10854,"RPM","3647.0214843749995"
10854,"RPM","3647.0214843749995"
10854,"RPM","3647.0214843749995"
10854,"Get Voltage: ","12.35"
10854,"Get Voltage: ","12.35"
10854,"Get Voltage: ","12.35"
10854,"Get Voltage: ","12.35"
10854,"Get Voltage: ","12.35"
10854,"Get Voltage: ","12.35"
10854,"Get Current: ","1.875"
10854,"Get Current: ","1.875"
10855,"Get Current: ","1.875"
10855,"Get Current: ","1.875"
10855,"Get Current: ","1.875"
10855,"Get Current: ","1.875"
10956,"RPM","3531.884765625"
10956,"RPM","3531.884765625"
10956,"RPM","3531.884765625"
10956,"RPM","3531.884765625"
10956,"RPM","3531.884765625"
10956,"RPM","3531.884765625"
10956,"Get Voltage: ","12.35"
10956,"Get Voltage: ","12.35"
10956,"Get Voltage: ","12.35"
10956,"Get Voltage: ","12.35"
10956,"Get Voltage: ","12.35"
10956,"Get Voltage: ","12.35"
10956,"Get Current: ","0.0"
10956,"Get Current: ","0.0"
10956,"Get Current: ","0.0"
10956,"Get Current: ","0.0"
10956,"Get Current: ","0.0"
10956,"Get Current: ","0.0"
11054,"RPM","3340.283203125"
11054,"RPM","3340.283203125"
11054,"RPM","3340.283203125"
11054,"RPM","3340.283203125"
11054,"RPM","3340.283203125"
11054,"RPM","3340.283203125"
11054,"Get Voltage: ","12.15"
11054,"Get Voltage: ","12.15"
11054,"Get Voltage: ","12.15"
11054,"Get Voltage: ","12.15"
11054,"Get Voltage: ","12.15"
11054,"Get Voltage: ","12.15"
11054,"Get Current: ","2.625"
11055,"Get Current: ","2.625"
11055,"Get Current: ","2.625"
11055,"Get Current: ","2.625"
11055,"Get Current: ","2.625"
11055,"Get Current: ","2.625"
11153,"RPM","3310.400390625"
11153,"RPM","3310.400390625"
11153,"RPM","3310.400390625"
11153,"RPM","3310.400390625"
11153,"RPM","3310.400390625"
11153,"RPM","3310.400390625"
11154,"Get Current: ","11.75"
11154,"Get Current: ","11.75"
11154,"Get Current: ","11.75"
11154,"Get Current: ","11.75"
11154,"Get Current: ","11.75"
11154,"Get Current: ","11.75"
11154,"Get Voltage: ","12.200000000000001"
11154,"Get Voltage: ","12.200000000000001"
11154,"Get Voltage: ","12.200000000000001"
11154,"Get Voltage: ","12.200000000000001"
11154,"Get Voltage: ","12.200000000000001"
11154,"Get Voltage: ","12.200000000000001"
11255,"RPM","3429.345703125"
11255,"RPM","3429.345703125"
11255,"RPM","3429.345703125"
11255,"RPM","3429.345703125"
11255,"RPM","3429.345703125"
11255,"RPM","3429.345703125"
11255,"Get Voltage: ","12.3"
11255,"Get Voltage: ","12.3"
11255,"Get Voltage: ","12.3"
11255,"Get Voltage: ","12.3"
11255,"Get Voltage: ","12.3"
11255,"Get Voltage: ","12.3"
11255,"Get Current: ","8.375"
11255,"Get Current: ","8.375"
11255,"Get Current: ","8.375"
11255,"Get Current: ","8.375"
11255,"Get Current: ","8.375"
11255,"Get Current: ","8.375"
11358,"RPM","3465.8203125"
11358,"RPM","3465.8203125"
11358,"RPM","3465.8203125"
11358,"RPM","3465.8203125"
11358,"RPM","3465.8203125"
11358,"RPM","3465.8203125"
11358,"Get Voltage: ","12.35"
11358,"Get Voltage: ","12.35"
11358,"Get Voltage: ","12.35"
11358,"Get Voltage: ","12.35"
11358,"Get Voltage: ","12.35"
11358,"Get Voltage: ","12.35"
11358,"Get Current: ","1.875"
11358,"Get Current: ","1.875"
11358,"Get Current: ","1.875"
11358,"Get Current: ","1.875"
11358,"Get Current: ","1.875"
11358,"Get Current: ","1.875"
11458,"RPM","3429.78515625"
11458,"RPM","3429.78515625"
11458,"RPM","3429.78515625"
11458,"RPM","3429.78515625"
11458,"RPM","3429.78515625"
11458,"RPM","3429.78515625"
11458,"Get Current: ","2.0"
11458,"Get Current: ","2.0"
11458,"Get Current: ","2.0"
11458,"Get Current: ","2.0"
11458,"Get Current: ","2.0"
11458,"Get Current: ","2.0"
11458,"Get Voltage: ","12.35"
11458,"Get Voltage: ","12.35"
11458,"Get Voltage: ","12.35"
11458,"Get Voltage: ","12.35"
11458,"Get Voltage: ","12.35"
11458,"Get Voltage: ","12.35"
11554,"RPM","3389.94140625"
11554,"RPM","3389.94140625"
11554,"RPM","3389.94140625"
11554,"RPM","3389.94140625"
11554,"RPM","3389.94140625"
11554,"RPM","3389.94140625"
11554,"Get Voltage: ","12.3"
11554,"Get Voltage: ","12.3"
11554,"Get Voltage: ","12.3"
11554,"Get Voltage: ","12.3"
11554,"Get Voltage: ","12.3"
11554,"Get Voltage: ","12.3"
11554,"Get Current: ","4.75"
11554,"Get Current: ","4.75"
11554,"Get Current: ","4.75"
11554,"Get Current: ","4.75"
11554,"Get Current: ","4.75"
11554,"Get Current: ","4.75"
11663,"RPM","3398.583984375"
11663,"RPM","3398.583984375"
11663,"RPM","3398.583984375"
11663,"RPM","3398.583984375"
11663,"RPM","3398.583984375"
11663,"RPM","3398.583984375"
11663,"Get Voltage: ","12.25"
11663,"Get Voltage: ","12.25"
11663,"Get Voltage: ","12.25"
11663,"Get Voltage: ","12.25"
11663,"Get Voltage: ","12.25"
11663,"Get Voltage: ","12.25"
11663,"Get Current: ","5.625"
11663,"Get Current: ","5.625"
11663,"Get Current: ","5.625"
11663,"Get Current: ","5.625"
11663,"Get Current: ","5.625"
11663,"Get Current: ","5.625"
11755,"RPM","3423.33984375"
11755,"RPM","3423.33984375"
11755,"RPM","3423.33984375"
11755,"RPM","3423.33984375"
11755,"RPM","3423.33984375"
11755,"RPM","3423.33984375"
11755,"Get Voltage: ","12.25"
11755,"Get Voltage: ","12.25"
11755,"Get Voltage: ","12.25"
11755,"Get Voltage: ","12.25"
11755,"Get Voltage: ","12.25"
11755,"Get Voltage: ","12.25"
11755,"Get Current: ","4.375"
11755,"Get Current: ","4.375"
11755,"Get Current: ","4.375"
11755,"Get Current: ","4.375"
11755,"Get Current: ","4.375"
11755,"Get Current: ","4.375"
11855,"RPM","3425.09765625"
11855,"RPM","3425.09765625"
11855,"RPM","3425.09765625"
11855,"RPM","3425.09765625"
11855,"RPM","3425.09765625"
11855,"RPM","3425.09765625"
11855,"Get Voltage: ","12.3"
11855,"Get Voltage: ","12.3"
11855,"Get Voltage: ","12.3"
11855,"Get Voltage: ","12.3"
11855,"Get Voltage: ","12.3"
11855,"Get Voltage: ","12.3"
11855,"Get Current: ","3.5"
11855,"Get Current: ","3.5"
11855,"Get Current: ","3.5"
11855,"Get Current: ","3.5"
11855,"Get Current: ","3.5"
11855,"Get Current: ","3.5"
11954,"RPM","3415.576171875"
11954,"RPM","3415.576171875"
11954,"RPM","3415.576171875"
11954,"RPM","3415.576171875"
11954,"RPM","3415.576171875"
11954,"RPM","3415.576171875"
11954,"Get Current: ","3.75"
11954,"Get Current: ","3.75"
11954,"Get Current: ","3.75"
11954,"Get Current: ","3.75"
11954,"Get Current: ","3.75"
11954,"Get Current: ","3.75"
12055,"RPM","3408.544921875"
12055,"RPM","3408.544921875"
12055,"RPM","3408.544921875"
12055,"RPM","3408.544921875"
12055,"RPM","3408.544921875"
12055,"RPM","3408.544921875"
12055,"Get Current: ","4.375"
12055,"Get Current: ","4.375"
12055,"Get Current: ","4.375"
12055,"Get Current: ","4.375"
12055,"Get Current: ","4.375"
12055,"Get Current: ","4.375"
12055,"Get Voltage: ","12.35"
12055,"Get Voltage: ","12.35"
12055,"Get Voltage: ","12.35"
12055,"Get Voltage: ","12.35"
12055,"Get Voltage: ","12.35"
12055,"Get Voltage: ","12.35"
12155,"RPM","3413.37890625"
12155,"RPM","3413.37890625"
12155,"RPM","3413.37890625"
12155,"RPM","3413.37890625"
12155,"RPM","3413.37890625"
12155,"RPM","3413.37890625"
12155,"Get Voltage: ","12.3"
12155,"Get Voltage: ","12.3"
12155,"Get Voltage: ","12.3"
12155,"Get Voltage: ","12.3"
12155,"Get Voltage: ","12.3"
12155,"Get Voltage: ","12.3"
12255,"RPM","3417.041015625"
12255,"RPM","3417.041015625"
12255,"RPM","3417.041015625"
12255,"RPM","3417.041015625"
12255,"RPM","3417.041015625"
12255,"RPM","3417.041015625"
12255,"Get Voltage: ","12.3"
12255,"Get Voltage: ","12.3"
12255,"Get Voltage: ","12.3"
12255,"Get Voltage: ","12.3"
12255,"Get Voltage: ","12.3"
12255,"Get Voltage: ","12.3"
12255,"Get Current: ","4.0"
12255,"Get Current: ","4.0"
12255,"Get Current: ","4.0"
12255,"Get Current: ","4.0"
12255,"Get Current: ","4.0"
12255,"Get Current: ","4.0"
12355,"RPM","3416.455078125"
12355,"RPM","3416.455078125"
12355,"RPM","3416.455078125"
12355,"RPM","3416.455078125"
12355,"RPM","3416.455078125"
12355,"RPM","3416.455078125"
12355,"Get Voltage: ","12.35"
12355,"Get Voltage: ","12.35"
12355,"Get Voltage: ","12.35"
12355,"Get Voltage: ","12.35"
12355,"Get Voltage: ","12.35"
12355,"Get Voltage: ","12.35"
12456,"RPM","3413.96484375"
12456,"RPM","3413.96484375"
12456,"RPM","3413.96484375"
12456,"RPM","3413.96484375"
12456,"RPM","3413.96484375"
12456,"RPM","3413.96484375"
12456,"Get Voltage: ","12.35"
12456,"Get Voltage: ","12.35"
12456,"Get Voltage: ","12.35"
12456,"Get Voltage: ","12.35"
12456,"Get Voltage: ","12.35"
12456,"Get Voltage: ","12.35"
12555,"RPM","3414.111328125"
12555,"RPM","3414.111328125"
12555,"RPM","3414.111328125"
12555,"RPM","3414.111328125"
12555,"RPM","3414.111328125"
12555,"RPM","3414.111328125"
12555,"Get Current: ","4.25"
12555,"Get Current: ","4.25"
12555,"Get Current: ","4.25"
12555,"Get Current: ","4.25"
12555,"Get Current: ","4.25"
12555,"Get Current: ","4.25"
12655,"RPM","3414.990234375"
12655,"RPM","3414.990234375"
12655,"RPM","3414.990234375"
12655,"RPM","3414.990234375"
12655,"RPM","3414.990234375"
12655,"RPM","3414.990234375"
12655,"Get Voltage: ","12.3"
12655,"Get Voltage: ","12.3"
12655,"Get Voltage: ","12.3"
12655,"Get Voltage: ","12.3"
12655,"Get Voltage: ","12.3"
12655,"Get Voltage: ","12.3"
12756,"RPM","3414.84375"
12756,"RPM","3414.84375"
12756,"RPM","3414.84375"
12756,"RPM","3414.84375"
12756,"RPM","3414.84375"
12756,"RPM","3414.84375"
12756,"Get Current: ","4.0"
12756,"Get Current: ","4.0"
12756,"Get Current: ","4.0"
12756,"Get Current: ","4.0"
12756,"Get Current: ","4.0"
12756,"Get Current: ","4.0"
12756,"Get Voltage: ","12.3"
12756,"Get Voltage: ","12.3"
12756,"Get Voltage: ","12.3"
12756,"Get Voltage: ","12.3"
12756,"Get Voltage: ","12.3"
12756,"Get Voltage: ","12.3"
12855,"RPM","3414.111328125"
12856,"RPM","3414.111328125"
12856,"RPM","3414.111328125"
12856,"RPM","3414.111328125"
12856,"RPM","3414.111328125"
12856,"RPM","3414.111328125"
12956,"RPM","3413.37890625"
12956,"RPM","3413.37890625"
12956,"RPM","3413.37890625"
12956,"RPM","3413.37890625"
12956,"RPM","3413.37890625"
12956,"RPM","3413.37890625"
12956,"Get Voltage: ","12.25"
12956,"Get Voltage: ","12.25"
12957,"Get Voltage: ","12.25"
12957,"Get Voltage: ","12.25"
12957,"Get Voltage: ","12.25"
12957,"Get Voltage: ","12.25"
12957,"Get Current: ","4.125"
12957,"Get Current: ","4.125"
12957,"Get Current: ","4.125"
12957,"Get Current: ","4.125"
12957,"Get Current: ","4.125"
12957,"Get Current: ","4.125"
13056,"RPM","3413.232421875"
13056,"RPM","3413.232421875"
13056,"RPM","3413.232421875"
13056,"RPM","3413.232421875"
13056,"RPM","3413.232421875"
13056,"RPM","3413.232421875"
13056,"Get Voltage: ","12.3"
13056,"Get Voltage: ","12.3"
13056,"Get Voltage: ","12.3"
13056,"Get Voltage: ","12.3"
13056,"Get Voltage: ","12.3"
13056,"Get Voltage: ","12.3"
13156,"Get Voltage: ","12.35"
13156,"Get Voltage: ","12.35"
13156,"Get Voltage: ","12.35"
13156,"Get Voltage: ","12.35"
13156,"Get Voltage: ","12.35"
13156,"Get Voltage: ","12.35"
13156,"RPM","3413.671875"
13156,"RPM","3413.671875"
13156,"RPM","3413.671875"
13156,"RPM","3413.671875"
13156,"RPM","3413.671875"
13156,"RPM","3413.671875"
13257,"RPM","3414.84375"
13257,"RPM","3414.84375"
13257,"RPM","3414.84375"
13257,"RPM","3414.84375"
13257,"RPM","3414.84375"
13257,"RPM","3414.84375"
13257,"Get Current: ","4.0"
13257,"Get Current: ","4.0"
13257,"Get Current: ","4.0"
13257,"Get Current: ","4.0"
13257,"Get Current: ","4.0"
13257,"Get Current: ","4.0"
13257,"Get Voltage: ","12.35"
13257,"Get Voltage: ","12.35"
13257,"Get Voltage: ","12.35"
13257,"Get Voltage: ","12.35"
13257,"Get Voltage: ","12.35"
13259,"Get Voltage: ","12.35"
13356,"Get Voltage: ","12.4"
13356,"Get Voltage: ","12.4"
13356,"Get Voltage: ","12.4"
13356,"Get Voltage: ","12.4"
13356,"Get Voltage: ","12.4"
13356,"Get Voltage: ","12.4"
13356,"RPM","3415.13671875"
13356,"RPM","3415.13671875"
13356,"RPM","3415.13671875"
13356,"RPM","3415.13671875"
13356,"RPM","3415.13671875"
13356,"RPM","3415.13671875"
13458,"RPM","3415.13671875"
13458,"RPM","3415.13671875"
13458,"RPM","3415.13671875"
13458,"RPM","3415.13671875"
13458,"RPM","3415.13671875"
13458,"RPM","3415.13671875"
13458,"Get Voltage: ","12.35"
13458,"Get Voltage: ","12.35"
13458,"Get Voltage: ","12.35"
13458,"Get Voltage: ","12.35"
13458,"Get Voltage: ","12.35"
13458,"Get Voltage: ","12.35"
13557,"RPM","3415.576171875"
13557,"RPM","3415.576171875"
13557,"RPM","3415.576171875"
13557,"RPM","3415.576171875"
13557,"RPM","3415.576171875"
13557,"RPM","3415.576171875"
13557,"Get Voltage: ","12.3"
13557,"Get Voltage: ","12.3"
13557,"Get Voltage: ","12.3"
13557,"Get Voltage: ","12.3"
13557,"Get Voltage: ","12.3"
13557,"Get Voltage: ","12.3"
13657,"RPM","3415.13671875"
13657,"RPM","3415.13671875"
13657,"RPM","3415.13671875"
13657,"RPM","3415.13671875"
13657,"RPM","3415.13671875"
