Time (ms),Name,Value
63623,"Get Voltage: ","11.0"
63623,"Get Current: ","60.875"
63623,"Get Current: ","60.875"
63623,"Get Current: ","60.875"
63623,"Get Current: ","60.875"
63723,"RPM","1821.5332031249998"
63723,"RPM","1821.5332031249998"
63723,"RPM","1821.5332031249998"
63723,"RPM","1821.5332031249998"
63723,"Get Voltage: ","11.25"
63723,"Get Voltage: ","11.25"
63723,"Get Voltage: ","11.25"
63723,"Get Voltage: ","11.25"
63823,"RPM","2686.962890625"
63823,"RPM","2686.962890625"
63824,"RPM","2686.962890625"
63824,"RPM","2686.962890625"
63824,"Get Voltage: ","11.3"
63824,"Get Voltage: ","11.3"
63824,"Get Voltage: ","11.3"
63824,"Get Voltage: ","11.3"
63824,"Get Current: ","60.625"
63824,"Get Current: ","60.625"
63824,"Get Current: ","60.625"
63824,"Get Current: ","60.625"
63923,"RPM","3344.53125"
63923,"RPM","3344.53125"
63923,"RPM","3344.53125"
63923,"RPM","3344.53125"
63923,"Get Voltage: ","12.1"
63923,"Get Voltage: ","12.1"
63923,"Get Voltage: ","12.1"
63923,"Get Voltage: ","12.1"
63923,"Get Current: ","43.125"
63923,"Get Current: ","43.125"
63923,"Get Current: ","43.125"
63923,"Get Current: ","43.125"
64023,"RPM","3631.2011718749995"
64023,"RPM","3631.2011718749995"
64023,"RPM","3631.2011718749995"
64023,"RPM","3631.2011718749995"
64023,"Get Voltage: ","12.35"
64023,"Get Voltage: ","12.35"
64023,"Get Voltage: ","12.35"
64023,"Get Voltage: ","12.35"
64023,"Get Current: ","0.0"
64023,"Get Current: ","0.0"
64023,"Get Current: ","0.0"
64023,"Get Current: ","0.0"
64123,"RPM","3576.8554687499995"
64123,"RPM","3576.8554687499995"
64123,"RPM","3576.8554687499995"
64123,"RPM","3576.8554687499995"
64123,"Get Voltage: ","12.25"
64123,"Get Voltage: ","12.25"
64123,"Get Voltage: ","12.25"
64123,"Get Voltage: ","12.25"
64223,"RPM","3390.52734375"
64223,"RPM","3390.52734375"
64223,"RPM","3390.52734375"
64223,"RPM","3390.52734375"
64223,"Get Voltage: ","12.200000000000001"
64223,"Get Voltage: ","12.200000000000001"
64223,"Get Voltage: ","12.200000000000001"
64223,"Get Voltage: ","12.200000000000001"
64223,"Get Current: ","3.375"
64223,"Get Current: ","3.375"
64223,"Get Current: ","3.375"
64223,"Get Current: ","3.375"
64323,"RPM","3357.421875"
64323,"RPM","3357.421875"
64323,"RPM","3357.421875"
64324,"RPM","3357.421875"
64324,"Get Current: ","7.625"
64324,"Get Current: ","7.625"
64324,"Get Current: ","7.625"
64324,"Get Current: ","7.625"
64324,"Get Voltage: ","12.15"
64324,"Get Voltage: ","12.15"
64324,"Get Voltage: ","12.15"
64324,"Get Voltage: ","12.15"
64424,"RPM","3417.626953125"
64424,"RPM","3417.626953125"
64424,"RPM","3417.626953125"
64424,"RPM","3417.626953125"
64424,"Get Current: ","6.5"
64424,"Get Current: ","6.5"
64424,"Get Current: ","6.5"
64424,"Get Current: ","6.5"
64424,"Get Voltage: ","12.25"
64425,"Get Voltage: ","12.25"
64425,"Get Voltage: ","12.25"
64425,"Get Voltage: ","12.25"
64526,"RPM","3466.40625"
64526,"RPM","3466.40625"
64526,"RPM","3466.40625"
64526,"RPM","3466.40625"
64526,"Get Voltage: ","12.4"
64526,"Get Voltage: ","12.4"
64526,"Get Voltage: ","12.4"
64526,"Get Voltage: ","12.4"
64526,"Get Current: ","4.0"
64526,"Get Current: ","4.0"
64526,"Get Current: ","4.0"
64526,"Get Current: ","4.0"
64624,"RPM","3450.5859375"
64624,"RPM","3450.5859375"
64624,"RPM","3450.5859375"
64624,"RPM","3450.5859375"
64624,"Get Voltage: ","12.3"
64624,"Get Voltage: ","12.3"
64624,"Get Voltage: ","12.3"
64624,"Get Voltage: ","12.3"
64624,"Get Current: ","2.875"
64624,"Get Current: ","2.875"
64624,"Get Current: ","2.875"
64624,"Get Current: ","2.875"
64724,"RPM","3425.830078125"
64724,"RPM","3425.830078125"
64724,"RPM","3425.830078125"
64724,"RPM","3425.830078125"
64724,"Get Voltage: ","12.3"
64724,"Get Voltage: ","12.3"
64724,"Get Voltage: ","12.3"
64724,"Get Voltage: ","12.3"
64724,"Get Current: ","3.5"
64724,"Get Current: ","3.5"
64724,"Get Current: ","3.5"
64724,"Get Current: ","3.5"
64826,"RPM","3421.435546875"
64826,"RPM","3421.435546875"
64826,"RPM","3421.435546875"
64826,"RPM","3421.435546875"
64826,"Get Current: ","4.75"
64826,"Get Current: ","4.75"
64826,"Get Current: ","4.75"
64826,"Get Current: ","4.75"
64826,"Get Voltage: ","12.25"
64827,"Get Voltage: ","12.25"
64827,"Get Voltage: ","12.25"
64827,"Get Voltage: ","12.25"
64925,"RPM","3433.740234375"
64925,"RPM","3433.740234375"
64925,"RPM","3433.740234375"
64925,"RPM","3433.740234375"
64925,"Get Voltage: ","12.25"
64925,"Get Voltage: ","12.25"
64925,"Get Voltage: ","12.25"
64925,"Get Voltage: ","12.25"
64925,"Get Current: ","4.25"
64925,"Get Current: ","4.25"
64925,"Get Current: ","4.25"
64925,"Get Current: ","4.25"
65024,"RPM","3441.064453125"
65024,"RPM","3441.064453125"
65024,"RPM","3441.064453125"
65024,"RPM","3441.064453125"
65024,"Get Current: ","3.875"
65024,"Get Current: ","3.875"
65024,"Get Current: ","3.875"
65024,"Get Current: ","3.875"
65024,"Get Voltage: ","12.3"
65024,"Get Voltage: ","12.3"
65024,"Get Voltage: ","12.3"
65024,"Get Voltage: ","12.3"
65128,"Get Voltage: ","12.25"
65128,"Get Voltage: ","12.25"
65128,"Get Voltage: ","12.25"
65128,"Get Voltage: ","12.25"
65128,"Get Current: ","3.75"
65128,"Get Current: ","3.75"
65128,"Get Current: ","3.75"
65129,"Get Current: ","3.75"
65129,"RPM","3436.23046875"
65129,"RPM","3436.23046875"
65129,"RPM","3436.23046875"
65129,"RPM","3436.23046875"
65225,"RPM","3430.95703125"
65225,"RPM","3430.95703125"
65225,"RPM","3430.95703125"
65225,"RPM","3430.95703125"
65225,"Get Voltage: ","12.3"
65225,"Get Voltage: ","12.3"
65225,"Get Voltage: ","12.3"
65225,"Get Voltage: ","12.3"
65225,"Get Current: ","4.0"
65225,"Get Current: ","4.0"
65225,"Get Current: ","4.0"
65225,"Get Current: ","4.0"
65326,"RPM","3432.421875"
65326,"RPM","3432.421875"
65326,"RPM","3432.421875"
65326,"RPM","3432.421875"
65326,"Get Voltage: ","12.35"
65326,"Get Voltage: ","12.35"
65326,"Get Voltage: ","12.35"
65327,"Get Voltage: ","12.35"
65327,"Get Current: ","4.125"
65327,"Get Current: ","4.125"
65327,"Get Current: ","4.125"
65327,"Get Current: ","4.125"
65425,"RPM","3435.64453125"
65425,"RPM","3435.64453125"
65425,"RPM","3435.64453125"
65425,"RPM","3435.64453125"
65425,"Get Voltage: ","12.3"
65425,"Get Voltage: ","12.3"
65425,"Get Voltage: ","12.3"
65425,"Get Voltage: ","12.3"
65525,"RPM","3436.376953125"
65525,"RPM","3436.376953125"
65525,"RPM","3436.376953125"
65525,"RPM","3436.376953125"
65525,"Get Voltage: ","12.3"
65525,"Get Voltage: ","12.3"
65525,"Get Voltage: ","12.3"
65525,"Get Voltage: ","12.3"
65525,"Get Current: ","3.875"
65525,"Get Current: ","3.875"
65525,"Get Current: ","3.875"
65525,"Get Current: ","3.875"
65625,"RPM","3435.498046875"
65625,"RPM","3435.498046875"
65625,"RPM","3435.498046875"
65625,"RPM","3435.498046875"
65625,"Get Voltage: ","12.35"
65625,"Get Voltage: ","12.35"
65625,"Get Voltage: ","12.35"
65625,"Get Voltage: ","12.35"
65625,"Get Current: ","4.0"
65625,"Get Current: ","4.0"
65625,"Get Current: ","4.0"
65625,"Get Current: ","4.0"
65725,"RPM","3434.912109375"
65725,"RPM","3434.912109375"
65725,"RPM","3434.912109375"
65725,"RPM","3434.912109375"
65725,"Get Voltage: ","12.3"
65725,"Get Voltage: ","12.3"
65725,"Get Voltage: ","12.3"
65725,"Get Voltage: ","12.3"
65825,"RPM","3434.326171875"
65825,"RPM","3434.326171875"
65825,"RPM","3434.326171875"
65825,"RPM","3434.326171875"
65925,"RPM","3433.30078125"
65925,"RPM","3433.30078125"
65925,"RPM","3433.30078125"
65925,"RPM","3433.30078125"
65925,"Get Voltage: ","12.35"
65925,"Get Voltage: ","12.35"
65925,"Get Voltage: ","12.35"
65925,"Get Voltage: ","12.35"
66025,"RPM","3433.447265625"
66025,"RPM","3433.447265625"
66025,"RPM","3433.447265625"
66025,"RPM","3433.447265625"
66025,"Get Voltage: ","12.25"
66025,"Get Voltage: ","12.25"
66025,"Get Voltage: ","12.25"
66025,"Get Voltage: ","12.25"
66125,"RPM","3433.59375"
66125,"RPM","3433.59375"
66125,"RPM","3433.59375"
66125,"RPM","3433.59375"
66125,"Get Voltage: ","12.3"
66126,"Get Voltage: ","12.3"
66126,"Get Voltage: ","12.3"
66126,"Get Voltage: ","12.3"
66226,"RPM","3434.033203125"
66226,"RPM","3434.033203125"
66226,"RPM","3434.033203125"
66226,"RPM","3434.033203125"
66226,"Get Voltage: ","12.25"
66226,"Get Voltage: ","12.25"
66226,"Get Voltage: ","12.25"
66226,"Get Voltage: ","12.25"
66326,"RPM","3434.765625"
66326,"RPM","3434.765625"
66326,"RPM","3434.765625"
66326,"RPM","3434.765625"
66326,"Get Voltage: ","12.3"
66326,"Get Voltage: ","12.3"
66326,"Get Voltage: ","12.3"
66326,"Get Voltage: ","12.3"
66425,"RPM","3435.3515625"
66425,"RPM","3435.3515625"
66425,"RPM","3435.3515625"
66425,"RPM","3435.3515625"
66426,"Get Voltage: ","12.35"
66426,"Get Voltage: ","12.35"
66426,"Get Voltage: ","12.35"
66426,"Get Voltage: ","12.35"
66426,"Get Current: ","4.0"
66426,"Get Current: ","4.0"
66426,"Get Current: ","4.0"
66426,"Get Current: ","4.0"
66526,"RPM","3435.498046875"
66526,"RPM","3435.498046875"
66526,"RPM","3435.498046875"
66526,"RPM","3435.498046875"
66526,"Get Voltage: ","12.3"
66526,"Get Voltage: ","12.3"
66526,"Get Voltage: ","12.3"
66526,"Get Voltage: ","12.3"
66526,"Get Current: ","3.875"
66526,"Get Current: ","3.875"
66526,"Get Current: ","3.875"
66526,"Get Current: ","3.875"
66626,"RPM","3435.205078125"
66626,"RPM","3435.205078125"
66626,"RPM","3435.205078125"
66626,"RPM","3435.205078125"
66626,"Get Voltage: ","12.35"
66626,"Get Voltage: ","12.35"
66626,"Get Voltage: ","12.35"
66626,"Get Voltage: ","12.35"
66626,"Get Current: ","4.0"
66626,"Get Current: ","4.0"
66626,"Get Current: ","4.0"
66626,"Get Current: ","4.0"
66726,"Get Voltage: ","12.3"
66726,"Get Voltage: ","12.3"
66726,"Get Voltage: ","12.3"
66726,"Get Voltage: ","12.3"
66726,"Get Current: ","3.875"
66726,"Get Current: ","3.875"
66726,"Get Current: ","3.875"
66726,"Get Current: ","3.875"
66726,"RPM","3435.3515625"
66726,"RPM","3435.3515625"
66726,"RPM","3435.3515625"
66726,"RPM","3435.3515625"
66826,"RPM","3435.9375"
66826,"RPM","3435.9375"
66826,"RPM","3435.9375"
66826,"RPM","3435.9375"
66826,"Get Current: ","3.875"
66826,"Get Current: ","3.875"
66826,"Get Current: ","3.875"
66826,"Get Current: ","3.875"
66826,"Get Voltage: ","12.35"
66826,"Get Voltage: ","12.35"
66826,"Get Voltage: ","12.35"
66826,"Get Voltage: ","12.35"
66926,"RPM","3434.912109375"
66926,"RPM","3434.912109375"
66926,"RPM","3434.912109375"
66926,"RPM","3434.912109375"
66926,"Get Voltage: ","12.3"
66926,"Get Voltage: ","12.3"
66926,"Get Voltage: ","12.3"
66926,"Get Voltage: ","12.3"
67027,"RPM","3435.205078125"
67027,"RPM","3435.205078125"
67027,"RPM","3435.205078125"
67027,"RPM","3435.205078125"
67027,"Get Voltage: ","12.35"
67027,"Get Voltage: ","12.35"
67027,"Get Voltage: ","12.35"
67027,"Get Voltage: ","12.35"
67027,"Get Current: ","4.0"
67027,"Get Current: ","4.0"
67027,"Get Current: ","4.0"
67027,"Get Current: ","4.0"
67126,"Get Voltage: ","12.3"
67126,"Get Voltage: ","12.3"
67126,"Get Voltage: ","12.3"
67126,"Get Voltage: ","12.3"
67127,"RPM","3435.498046875"
67127,"RPM","3435.498046875"
67127,"RPM","3435.498046875"
67127,"RPM","3435.498046875"
67127,"Get Current: ","4.0"
67127,"Get Current: ","4.0"
67127,"Get Current: ","4.0"
67127,"Get Current: ","4.0"
67227,"RPM","3435.791015625"
67227,"RPM","3435.791015625"
67227,"RPM","3435.791015625"
67227,"RPM","3435.791015625"
67227,"Get Voltage: ","12.25"
67227,"Get Voltage: ","12.25"
67227,"Get Voltage: ","12.25"
67227,"Get Voltage: ","12.25"
67327,"RPM","3436.23046875"
67327,"RPM","3436.23046875"
67327,"RPM","3436.23046875"
67327,"RPM","3436.23046875"
67327,"Get Current: ","3.875"
67327,"Get Current: ","3.875"
67327,"Get Current: ","3.875"
67327,"Get Current: ","3.875"
67327,"Get Voltage: ","12.35"
67328,"Get Voltage: ","12.35"
67328,"Get Voltage: ","12.35"
67328,"Get Voltage: ","12.35"
67426,"Get Voltage: ","12.35"
67426,"Get Voltage: ","12.35"
67426,"Get Voltage: ","12.35"
67426,"Get Voltage: ","12.35"
67426,"RPM","3435.791015625"
67426,"RPM","3435.791015625"
67426,"RPM","3435.791015625"
67426,"RPM","3435.791015625"
67526,"RPM","3435.64453125"
67527,"RPM","3435.64453125"
67527,"RPM","3435.64453125"
67527,"RPM","3435.64453125"
67527,"Get Voltage: ","12.3"
67527,"Get Voltage: ","12.3"
67527,"Get Voltage: ","12.3"
67527,"Get Voltage: ","12.3"
67627,"Get Voltage: ","12.3"
67627,"Get Voltage: ","12.3"
67627,"Get Voltage: ","12.3"
67627,"Get Voltage: ","12.3"
67627,"RPM","3435.791015625"
67627,"RPM","3435.791015625"
67627,"RPM","3435.791015625"
67627,"RPM","3435.791015625"
67627,"Get Current: ","4.0"
67627,"Get Current: ","4.0"
67627,"Get Current: ","4.0"
67627,"Get Current: ","4.0"
67727,"RPM","3437.109375"
67727,"RPM","3437.109375"
67727,"RPM","3437.109375"
67727,"RPM","3437.109375"
67727,"Get Current: ","3.875"
67727,"Get Current: ","3.875"
67727,"Get Current: ","3.875"
67727,"Get Current: ","3.875"
67727,"Get Voltage: ","12.3"
67727,"Get Voltage: ","12.3"
67727,"Get Voltage: ","12.3"
67727,"Get Voltage: ","12.3"
67827,"RPM","3436.5234375"
67827,"RPM","3436.5234375"
67827,"RPM","3436.5234375"
67827,"RPM","3436.5234375"
67827,"Get Voltage: ","12.4"
67828,"Get Voltage: ","12.4"
67828,"Get Voltage: ","12.4"
67828,"Get Voltage: ","12.4"
67927,"RPM","3435.3515625"
67927,"RPM","3435.3515625"
67927,"RPM","3435.3515625"
67927,"RPM","3435.3515625"
67927,"Get Voltage: ","12.3"
67927,"Get Voltage: ","12.3"
67927,"Get Voltage: ","12.3"
67927,"Get Voltage: ","12.3"
68027,"RPM","3435.64453125"
68027,"RPM","3435.64453125"
68027,"RPM","3435.64453125"
68028,"RPM","3435.64453125"
68028,"Get Voltage: ","12.3"
68028,"Get Voltage: ","12.3"
68028,"Get Voltage: ","12.3"
68028,"Get Voltage: ","12.3"
68028,"Get Current: ","3.875"
68028,"Get Current: ","3.875"
68028,"Get Current: ","3.875"
68028,"Get Current: ","3.875"
68129,"RPM","3436.81640625"
68129,"RPM","3436.81640625"
68129,"RPM","3436.81640625"
68129,"RPM","3436.81640625"
68227,"RPM","3437.109375"
68227,"RPM","3437.109375"
68227,"RPM","3437.109375"
68227,"RPM","3437.109375"
68327,"RPM","3437.109375"
68327,"RPM","3437.109375"
68327,"RPM","3437.109375"
68327,"RPM","3437.109375"
68327,"Get Voltage: ","12.3"
68327,"Get Voltage: ","12.3"
68327,"Get Voltage: ","12.3"
68327,"Get Voltage: ","12.3"
68428,"RPM","3436.23046875"
68428,"RPM","3436.23046875"
68428,"RPM","3436.23046875"
68428,"RPM","3436.23046875"
68528,"RPM","3435.9375"
68528,"RPM","3435.9375"
68528,"RPM","3435.9375"
68528,"RPM","3435.9375"
68629,"RPM","3437.109375"
68629,"RPM","3437.109375"
68629,"RPM","3437.109375"
68629,"RPM","3437.109375"
68629,"Get Current: ","3.75"
68629,"Get Current: ","3.75"
68629,"Get Current: ","3.75"
68629,"Get Current: ","3.75"
68629,"Get Voltage: ","12.25"
68629,"Get Voltage: ","12.25"
68629,"Get Voltage: ","12.25"
68629,"Get Voltage: ","12.25"
68729,"RPM","3416.6015625"
68729,"RPM","3416.6015625"
68729,"RPM","3416.6015625"
68729,"RPM","3416.6015625"
68729,"Get Voltage: ","12.3"
68729,"Get Voltage: ","12.3"
68729,"Get Voltage: ","12.3"
68729,"Get Voltage: ","12.3"
68729,"Get Current: ","5.75"
68729,"Get Current: ","5.75"
68729,"Get Current: ","5.75"
68729,"Get Current: ","5.75"
68829,"RPM","3235.400390625"
68829,"RPM","3235.400390625"
68829,"RPM","3235.400390625"
68829,"RPM","3235.400390625"
68829,"Get Voltage: ","12.1"
68829,"Get Voltage: ","12.1"
68829,"Get Voltage: ","12.1"
68829,"Get Voltage: ","12.1"
68829,"Get Current: ","9.875"
68829,"Get Current: ","9.875"
68829,"Get Current: ","9.875"
68829,"Get Current: ","9.875"
68930,"RPM","3376.7578125"
68930,"RPM","3376.7578125"
68930,"RPM","3376.7578125"
68930,"RPM","3376.7578125"
68930,"Get Current: ","11.625"
68930,"Get Current: ","11.625"
68930,"Get Current: ","11.625"
68930,"Get Current: ","11.625"
68930,"Get Voltage: ","12.25"
68930,"Get Voltage: ","12.25"
68930,"Get Voltage: ","12.25"
68930,"Get Voltage: ","12.25"
69029,"RPM","3502.001953125"
69029,"RPM","3502.001953125"
69029,"RPM","3502.001953125"
69029,"RPM","3502.001953125"
69029,"Get Current: ","4.625"
69029,"Get Current: ","4.625"
69029,"Get Current: ","4.625"
69029,"Get Current: ","4.625"
69129,"RPM","3347.16796875"
69129,"RPM","3347.16796875"
69129,"RPM","3347.16796875"
69129,"RPM","3347.16796875"
69129,"Get Current: ","4.25"
69129,"Get Current: ","4.25"
69129,"Get Current: ","4.25"
69129,"Get Current: ","4.25"
69129,"Get Voltage: ","12.15"
69129,"Get Voltage: ","12.15"
69129,"Get Voltage: ","12.15"
69129,"Get Voltage: ","12.15"
69234,"RPM","3291.064453125"
69234,"RPM","3291.064453125"
69234,"RPM","3291.064453125"
69234,"RPM","3291.064453125"
69234,"Get Voltage: ","12.1"
69234,"Get Voltage: ","12.1"
69234,"Get Voltage: ","12.1"
69234,"Get Voltage: ","12.1"
69234,"Get Current: ","11.875"
69234,"Get Current: ","11.875"
69234,"Get Current: ","11.875"
69234,"Get Current: ","11.875"
69333,"RPM","3301.904296875"
69333,"RPM","3301.904296875"
69333,"RPM","3301.904296875"
69333,"RPM","3301.904296875"
69333,"Get Current: ","11.875"
69333,"Get Current: ","11.875"
69333,"Get Current: ","11.875"
69333,"Get Current: ","11.875"
69333,"Get Voltage: ","12.1"
69333,"Get Voltage: ","12.1"
69333,"Get Voltage: ","12.1"
69333,"Get Voltage: ","12.1"
69435,"RPM","3376.171875"
69435,"RPM","3376.171875"
69435,"RPM","3376.171875"
69435,"RPM","3376.171875"
69435,"Get Current: ","10.375"
69435,"Get Current: ","10.375"
69435,"Get Current: ","10.375"
69435,"Get Current: ","10.375"
69435,"Get Voltage: ","12.200000000000001"
69435,"Get Voltage: ","12.200000000000001"
69435,"Get Voltage: ","12.200000000000001"
69435,"Get Voltage: ","12.200000000000001"
69538,"RPM","3305.712890625"
69538,"RPM","3305.712890625"
69538,"RPM","3305.712890625"
69538,"RPM","3305.712890625"
69538,"Get Voltage: ","12.1"
69538,"Get Voltage: ","12.1"
69538,"Get Voltage: ","12.1"
69538,"Get Voltage: ","12.1"
69538,"Get Current: ","8.75"
69538,"Get Current: ","8.75"
69538,"Get Current: ","8.75"
69538,"Get Current: ","8.75"
69639,"RPM","3296.337890625"
69639,"RPM","3296.337890625"
69639,"RPM","3296.337890625"
69639,"RPM","3296.337890625"
69639,"Get Voltage: ","12.1"
69639,"Get Voltage: ","12.1"
69639,"Get Voltage: ","12.1"
69639,"Get Voltage: ","12.1"
69639,"Get Current: ","13.375"
69639,"Get Current: ","13.375"
69640,"Get Current: ","13.375"
69640,"Get Current: ","13.375"
69734,"RPM","3269.53125"
69734,"RPM","3269.53125"
69734,"RPM","3269.53125"
69734,"RPM","3269.53125"
69734,"Get Voltage: ","12.1"
69734,"Get Voltage: ","12.1"
69734,"Get Voltage: ","12.1"
69734,"Get Voltage: ","12.1"
69734,"Get Current: ","14.625"
69735,"Get Current: ","14.625"
69735,"Get Current: ","14.625"
69735,"Get Current: ","14.625"
69837,"RPM","3274.51171875"
69837,"RPM","3274.51171875"
69837,"RPM","3274.51171875"
69837,"RPM","3274.51171875"
69837,"Get Voltage: ","12.0"
69837,"Get Voltage: ","12.0"
69837,"Get Voltage: ","12.0"
69837,"Get Voltage: ","12.0"
69837,"Get Current: ","15.5"
69837,"Get Current: ","15.5"
69837,"Get Current: ","15.5"
69837,"Get Current: ","15.5"
69930,"RPM","3279.345703125"
69930,"RPM","3279.345703125"
69930,"RPM","3279.345703125"
69930,"RPM","3279.345703125"
69930,"Get Voltage: ","12.1"
69930,"Get Voltage: ","12.1"
69930,"Get Voltage: ","12.1"
69930,"Get Voltage: ","12.1"
69930,"Get Current: ","14.5"
69930,"Get Current: ","14.5"
69930,"Get Current: ","14.5"
69930,"Get Current: ","14.5"
70030,"RPM","3283.740234375"
70030,"RPM","3283.740234375"
70030,"RPM","3283.740234375"
70030,"RPM","3283.740234375"
