Time (ms),Name,Value
33285,"Get Voltage: ","12.5"
33285,"Get Voltage: ","12.5"
33285,"Get Voltage: ","12.5"
33285,"Get Voltage: ","12.5"
33285,"Get Voltage: ","12.5"
33509,"Get Voltage: ","12.4"
33509,"Get Voltage: ","12.4"
33509,"Get Voltage: ","12.4"
33509,"Get Voltage: ","12.4"
33509,"Get Voltage: ","12.4"
33509,"Get Voltage: ","12.4"
33509,"Get Voltage: ","12.4"
33509,"Get Voltage: ","12.4"
33509,"Get Voltage: ","12.4"
33509,"Get Voltage: ","12.4"
33509,"Get Voltage: ","12.4"
33509,"Get Current: ","1.5"
33509,"Get Current: ","1.5"
33509,"Get Current: ","1.5"
33509,"Get Current: ","1.5"
33509,"Get Current: ","1.5"
33509,"Get Current: ","1.5"
33509,"Get Current: ","1.5"
33509,"Get Current: ","1.5"
33509,"Get Current: ","1.5"
33509,"Get Current: ","1.5"
33509,"Get Current: ","1.5"
33914,"Get Voltage: ","12.15"
33914,"Get Voltage: ","12.15"
33914,"Get Voltage: ","12.15"
33914,"Get Voltage: ","12.15"
33914,"Get Voltage: ","12.15"
33914,"Get Voltage: ","12.15"
33914,"Get Voltage: ","12.15"
33914,"Get Voltage: ","12.15"
33914,"Get Voltage: ","12.15"
33914,"Get Voltage: ","12.15"
33914,"Get Voltage: ","12.15"
33914,"Get Current: ","0.0"
33914,"Get Current: ","0.0"
33914,"Get Current: ","0.0"
33914,"Get Current: ","0.0"
33914,"Get Current: ","0.0"
33914,"Get Current: ","0.0"
33914,"Get Current: ","0.0"
33914,"Get Current: ","0.0"
33914,"Get Current: ","0.0"
33914,"Get Current: ","0.0"
33914,"Get Current: ","0.0"
34048,"Get Voltage: ","12.25"
34048,"Get Voltage: ","12.25"
34048,"Get Voltage: ","12.25"
34048,"Get Voltage: ","12.25"
34048,"Get Voltage: ","12.25"
34048,"Get Voltage: ","12.25"
34048,"Get Voltage: ","12.25"
34048,"Get Voltage: ","12.25"
34048,"Get Voltage: ","12.25"
34048,"Get Voltage: ","12.25"
34048,"Get Voltage: ","12.25"
34109,"Get Voltage: ","12.55"
34109,"Get Voltage: ","12.55"
34109,"Get Voltage: ","12.55"
34109,"Get Voltage: ","12.55"
34109,"Get Voltage: ","12.55"
34109,"Get Voltage: ","12.55"
34109,"Get Voltage: ","12.55"
34109,"Get Voltage: ","12.55"
34109,"Get Voltage: ","12.55"
34109,"Get Voltage: ","12.55"
34109,"Get Voltage: ","12.55"
34226,"Get Voltage: ","12.5"
34226,"Get Voltage: ","12.5"
34226,"Get Voltage: ","12.5"
34226,"Get Voltage: ","12.5"
34226,"Get Voltage: ","12.5"
34226,"Get Voltage: ","12.5"
34226,"Get Voltage: ","12.5"
34226,"Get Voltage: ","12.5"
34226,"Get Voltage: ","12.5"
34226,"Get Voltage: ","12.5"
34226,"Get Voltage: ","12.5"
34310,"Get Voltage: ","12.55"
34310,"Get Voltage: ","12.55"
34310,"Get Voltage: ","12.55"
34310,"Get Voltage: ","12.55"
34310,"Get Voltage: ","12.55"
34310,"Get Voltage: ","12.55"
34310,"Get Voltage: ","12.55"
34310,"Get Voltage: ","12.55"
34310,"Get Voltage: ","12.55"
34310,"Get Voltage: ","12.55"
34310,"Get Voltage: ","12.55"
34460,"Get Voltage: ","12.5"
34460,"Get Voltage: ","12.5"
34460,"Get Voltage: ","12.5"
34460,"Get Voltage: ","12.5"
34460,"Get Voltage: ","12.5"
34460,"Get Voltage: ","12.5"
34460,"Get Voltage: ","12.5"
34460,"Get Voltage: ","12.5"
34460,"Get Voltage: ","12.5"
34460,"Get Voltage: ","12.5"
34460,"Get Voltage: ","12.5"
34534,"Get Voltage: ","12.55"
34534,"Get Voltage: ","12.55"
34534,"Get Voltage: ","12.55"
34534,"Get Voltage: ","12.55"
34534,"Get Voltage: ","12.55"
34534,"Get Voltage: ","12.55"
34534,"Get Voltage: ","12.55"
34534,"Get Voltage: ","12.55"
34534,"Get Voltage: ","12.55"
34534,"Get Voltage: ","12.55"
34534,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34609,"Get Voltage: ","12.55"
34710,"Get Voltage: ","12.5"
34710,"Get Voltage: ","12.5"
34710,"Get Voltage: ","12.5"
34710,"Get Voltage: ","12.5"
34710,"Get Voltage: ","12.5"
34710,"Get Voltage: ","12.5"
34710,"Get Voltage: ","12.5"
34710,"Get Voltage: ","12.5"
34710,"Get Voltage: ","12.5"
34710,"Get Voltage: ","12.5"
34710,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"Get Voltage: ","12.5"
34810,"RPM","-0.146484375"
34810,"RPM","-0.146484375"
34810,"RPM","-0.146484375"
34810,"RPM","-0.146484375"
34810,"RPM","-0.146484375"
34810,"RPM","-0.146484375"
34810,"RPM","-0.146484375"
34810,"RPM","-0.146484375"
34810,"RPM","-0.146484375"
34810,"RPM","-0.146484375"
34810,"RPM","-0.146484375"
34910,"Get Voltage: ","12.55"
34910,"Get Voltage: ","12.55"
34910,"Get Voltage: ","12.55"
34910,"Get Voltage: ","12.55"
34910,"Get Voltage: ","12.55"
34910,"Get Voltage: ","12.55"
34910,"Get Voltage: ","12.55"
34910,"Get Voltage: ","12.55"
34910,"Get Voltage: ","12.55"
34910,"Get Voltage: ","12.55"
34910,"Get Voltage: ","12.55"
34910,"RPM","0.0"
34910,"RPM","0.0"
34910,"RPM","0.0"
34910,"RPM","0.0"
34910,"RPM","0.0"
34910,"RPM","0.0"
34910,"RPM","0.0"
34910,"RPM","0.0"
34910,"RPM","0.0"
34910,"RPM","0.0"
34910,"RPM","0.0"
35010,"Get Voltage: ","12.5"
35010,"Get Voltage: ","12.5"
35010,"Get Voltage: ","12.5"
35010,"Get Voltage: ","12.5"
35010,"Get Voltage: ","12.5"
35010,"Get Voltage: ","12.5"
35010,"Get Voltage: ","12.5"
35010,"Get Voltage: ","12.5"
35010,"Get Voltage: ","12.5"
35010,"Get Voltage: ","12.5"
35010,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35110,"Get Voltage: ","12.5"
35210,"Get Voltage: ","12.450000000000001"
35210,"Get Voltage: ","12.450000000000001"
35210,"Get Voltage: ","12.450000000000001"
35211,"Get Voltage: ","12.450000000000001"
35211,"Get Voltage: ","12.450000000000001"
35211,"Get Voltage: ","12.450000000000001"
35211,"Get Voltage: ","12.450000000000001"
35211,"Get Voltage: ","12.450000000000001"
35211,"Get Voltage: ","12.450000000000001"
35211,"Get Voltage: ","12.450000000000001"
35211,"Get Voltage: ","12.450000000000001"
35310,"Get Voltage: ","12.5"
35310,"Get Voltage: ","12.5"
35310,"Get Voltage: ","12.5"
35310,"Get Voltage: ","12.5"
35310,"Get Voltage: ","12.5"
35310,"Get Voltage: ","12.5"
35310,"Get Voltage: ","12.5"
35310,"Get Voltage: ","12.5"
35310,"Get Voltage: ","12.5"
35310,"Get Voltage: ","12.5"
35310,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35410,"Get Voltage: ","12.5"
35511,"Get Voltage: ","12.450000000000001"
35511,"Get Voltage: ","12.450000000000001"
35511,"Get Voltage: ","12.450000000000001"
35511,"Get Voltage: ","12.450000000000001"
35511,"Get Voltage: ","12.450000000000001"
35511,"Get Voltage: ","12.450000000000001"
35511,"Get Voltage: ","12.450000000000001"
35511,"Get Voltage: ","12.450000000000001"
35511,"Get Voltage: ","12.450000000000001"
35511,"Get Voltage: ","12.450000000000001"
35511,"Get Voltage: ","12.450000000000001"
35611,"Get Voltage: ","12.5"
35611,"Get Voltage: ","12.5"
35611,"Get Voltage: ","12.5"
35611,"Get Voltage: ","12.5"
35611,"Get Voltage: ","12.5"
35611,"Get Voltage: ","12.5"
35611,"Get Voltage: ","12.5"
35611,"Get Voltage: ","12.5"
35611,"Get Voltage: ","12.5"
35611,"Get Voltage: ","12.5"
35611,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35711,"Get Voltage: ","12.5"
35811,"Get Voltage: ","12.55"
35811,"Get Voltage: ","12.55"
35811,"Get Voltage: ","12.55"
35811,"Get Voltage: ","12.55"
35811,"Get Voltage: ","12.55"
35811,"Get Voltage: ","12.55"
35811,"Get Voltage: ","12.55"
35811,"Get Voltage: ","12.55"
35811,"Get Voltage: ","12.55"
35811,"Get Voltage: ","12.55"
35811,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
35912,"Get Voltage: ","12.55"
36012,"Get Voltage: ","12.450000000000001"
36012,"Get Voltage: ","12.450000000000001"
36012,"Get Voltage: ","12.450000000000001"
36012,"Get Voltage: ","12.450000000000001"
36012,"Get Voltage: ","12.450000000000001"
36012,"Get Voltage: ","12.450000000000001"
36012,"Get Voltage: ","12.450000000000001"
36012,"Get Voltage: ","12.450000000000001"
36012,"Get Voltage: ","12.450000000000001"
36012,"Get Voltage: ","12.450000000000001"
36012,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36212,"Get Voltage: ","12.450000000000001"
36312,"Get Voltage: ","12.4"
36312,"Get Voltage: ","12.4"
36312,"Get Voltage: ","12.4"
36312,"Get Voltage: ","12.4"
36312,"Get Voltage: ","12.4"
36312,"Get Voltage: ","12.4"
36312,"Get Voltage: ","12.4"
36312,"Get Voltage: ","12.4"
36312,"Get Voltage: ","12.4"
36312,"Get Voltage: ","12.4"
36312,"Get Voltage: ","12.4"
36412,"Get Voltage: ","12.450000000000001"
36412,"Get Voltage: ","12.450000000000001"
36412,"Get Voltage: ","12.450000000000001"
36412,"Get Voltage: ","12.450000000000001"
36412,"Get Voltage: ","12.450000000000001"
36412,"Get Voltage: ","12.450000000000001"
36412,"Get Voltage: ","12.450000000000001"
36412,"Get Voltage: ","12.450000000000001"
36412,"Get Voltage: ","12.450000000000001"
36412,"Get Voltage: ","12.450000000000001"
36412,"Get Voltage: ","12.450000000000001"
36512,"Get Voltage: ","12.5"
36512,"Get Voltage: ","12.5"
36512,"Get Voltage: ","12.5"
36512,"Get Voltage: ","12.5"
36512,"Get Voltage: ","12.5"
36512,"Get Voltage: ","12.5"
36512,"Get Voltage: ","12.5"
36512,"Get Voltage: ","12.5"
36512,"Get Voltage: ","12.5"
36512,"Get Voltage: ","12.5"
36512,"Get Voltage: ","12.5"
36612,"Get Voltage: ","12.450000000000001"
36612,"Get Voltage: ","12.450000000000001"
36612,"Get Voltage: ","12.450000000000001"
36612,"Get Voltage: ","12.450000000000001"
36612,"Get Voltage: ","12.450000000000001"
36612,"Get Voltage: ","12.450000000000001"
36612,"Get Voltage: ","12.450000000000001"
36612,"Get Voltage: ","12.450000000000001"
36612,"Get Voltage: ","12.450000000000001"
36612,"Get Voltage: ","12.450000000000001"
36612,"Get Voltage: ","12.450000000000001"
36712,"Get Voltage: ","12.55"
36712,"Get Voltage: ","12.55"
36712,"Get Voltage: ","12.55"
36712,"Get Voltage: ","12.55"
36712,"Get Voltage: ","12.55"
36712,"Get Voltage: ","12.55"
36712,"Get Voltage: ","12.55"
36712,"Get Voltage: ","12.55"
36712,"Get Voltage: ","12.55"
36712,"Get Voltage: ","12.55"
36712,"Get Voltage: ","12.55"
36812,"Get Voltage: ","12.450000000000001"
36812,"Get Voltage: ","12.450000000000001"
36812,"Get Voltage: ","12.450000000000001"
36812,"Get Voltage: ","12.450000000000001"
36812,"Get Voltage: ","12.450000000000001"
36812,"Get Voltage: ","12.450000000000001"
36812,"Get Voltage: ","12.450000000000001"
36812,"Get Voltage: ","12.450000000000001"
36812,"Get Voltage: ","12.450000000000001"
36812,"Get Voltage: ","12.450000000000001"
36812,"Get Voltage: ","12.450000000000001"
36912,"Get Voltage: ","12.5"
36912,"Get Voltage: ","12.5"
36912,"Get Voltage: ","12.5"
36912,"Get Voltage: ","12.5"
36912,"Get Voltage: ","12.5"
36912,"Get Voltage: ","12.5"
36912,"Get Voltage: ","12.5"
36912,"Get Voltage: ","12.5"
36912,"Get Voltage: ","12.5"
36912,"Get Voltage: ","12.5"
36912,"Get Voltage: ","12.5"
37012,"Get Voltage: ","12.450000000000001"
37012,"Get Voltage: ","12.450000000000001"
37012,"Get Voltage: ","12.450000000000001"
37012,"Get Voltage: ","12.450000000000001"
37012,"Get Voltage: ","12.450000000000001"
37012,"Get Voltage: ","12.450000000000001"
37012,"Get Voltage: ","12.450000000000001"
37012,"Get Voltage: ","12.450000000000001"
37012,"Get Voltage: ","12.450000000000001"
37012,"Get Voltage: ","12.450000000000001"
37012,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37112,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37312,"Get Voltage: ","12.450000000000001"
37513,"Get Voltage: ","12.5"
37514,"Get Voltage: ","12.5"
37514,"Get Voltage: ","12.5"
37514,"Get Voltage: ","12.5"
37514,"Get Voltage: ","12.5"
37514,"Get Voltage: ","12.5"
37514,"Get Voltage: ","12.5"
37514,"Get Voltage: ","12.5"
37514,"Get Voltage: ","12.5"
37514,"Get Voltage: ","12.5"
37514,"Get Voltage: ","12.5"
37612,"Get Voltage: ","12.450000000000001"
37612,"Get Voltage: ","12.450000000000001"
37612,"Get Voltage: ","12.450000000000001"
37612,"Get Voltage: ","12.450000000000001"
37612,"Get Voltage: ","12.450000000000001"
37612,"Get Voltage: ","12.450000000000001"
37612,"Get Voltage: ","12.450000000000001"
37612,"Get Voltage: ","12.450000000000001"
37612,"Get Voltage: ","12.450000000000001"
37612,"Get Voltage: ","12.450000000000001"
37612,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37713,"Get Voltage: ","12.450000000000001"
37813,"Get Voltage: ","12.5"
37813,"Get Voltage: ","12.5"
37813,"Get Voltage: ","12.5"
37813,"Get Voltage: ","12.5"
37813,"Get Voltage: ","12.5"
37813,"Get Voltage: ","12.5"
37813,"Get Voltage: ","12.5"
37813,"Get Voltage: ","12.5"
37813,"Get Voltage: ","12.5"
37813,"Get Voltage: ","12.5"
37813,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38013,"Get Voltage: ","12.5"
38114,"Get Voltage: ","12.450000000000001"
38114,"Get Voltage: ","12.450000000000001"
38114,"Get Voltage: ","12.450000000000001"
38114,"Get Voltage: ","12.450000000000001"
38114,"Get Voltage: ","12.450000000000001"
38114,"Get Voltage: ","12.450000000000001"
38114,"Get Voltage: ","12.450000000000001"
38114,"Get Voltage: ","12.450000000000001"
38114,"Get Voltage: ","12.450000000000001"
38114,"Get Voltage: ","12.450000000000001"
38114,"Get Voltage: ","12.450000000000001"
38215,"Get Voltage: ","10.55"
38215,"Get Voltage: ","10.55"
38215,"Get Voltage: ","10.55"
38215,"Get Voltage: ","10.55"
38215,"Get Voltage: ","10.55"
38215,"Get Voltage: ","10.55"
38215,"Get Voltage: ","10.55"
38215,"Get Voltage: ","10.55"
38215,"Get Voltage: ","10.55"
38215,"Get Voltage: ","10.55"
38216,"Get Voltage: ","10.55"
38216,"RPM","84.66796875"
38216,"RPM","84.66796875"
38216,"RPM","84.66796875"
38216,"RPM","84.66796875"
38216,"RPM","84.66796875"
38216,"RPM","84.66796875"
38216,"RPM","84.66796875"
38216,"RPM","84.66796875"
38216,"RPM","84.66796875"
38216,"RPM","84.66796875"
38216,"RPM","84.66796875"
38216,"Get Current: ","38.875"
38216,"Get Current: ","38.875"
38216,"Get Current: ","38.875"
38216,"Get Current: ","38.875"
38216,"Get Current: ","38.875"
38216,"Get Current: ","38.875"
38216,"Get Current: ","38.875"
38216,"Get Current: ","38.875"
38216,"Get Current: ","38.875"
38216,"Get Current: ","38.875"
38216,"Get Current: ","38.875"
38318,"RPM","1076.3671875"
38318,"RPM","1076.3671875"
38319,"RPM","1076.3671875"
38319,"RPM","1076.3671875"
38319,"RPM","1076.3671875"
38319,"RPM","1076.3671875"
38319,"RPM","1076.3671875"
38319,"RPM","1076.3671875"
38319,"RPM","1076.3671875"
38319,"RPM","1076.3671875"
38319,"RPM","1076.3671875"
38319,"Get Voltage: ","11.15"
38319,"Get Voltage: ","11.15"
38319,"Get Voltage: ","11.15"
38319,"Get Voltage: ","11.15"
38319,"Get Voltage: ","11.15"
38319,"Get Voltage: ","11.15"
38319,"Get Voltage: ","11.15"
38319,"Get Voltage: ","11.15"
38319,"Get Voltage: ","11.15"
38319,"Get Voltage: ","11.15"
38319,"Get Voltage: ","11.15"
38319,"Get Current: ","61.0"
38319,"Get Current: ","61.0"
38319,"Get Current: ","61.0"
38319,"Get Current: ","61.0"
38319,"Get Current: ","61.0"
38319,"Get Current: ","61.0"
38319,"Get Current: ","61.0"
38319,"Get Current: ","61.0"
38319,"Get Current: ","61.0"
38319,"Get Current: ","61.0"
38319,"Get Current: ","61.0"
38413,"RPM","2137.060546875"
38413,"RPM","2137.060546875"
38413,"RPM","2137.060546875"
38413,"RPM","2137.060546875"
38413,"RPM","2137.060546875"
38413,"RPM","2137.060546875"
38413,"RPM","2137.060546875"
38413,"RPM","2137.060546875"
38413,"RPM","2137.060546875"
38413,"RPM","2137.060546875"
38413,"RPM","2137.060546875"
38413,"Get Voltage: ","11.15"
38413,"Get Voltage: ","11.15"
38413,"Get Voltage: ","11.15"
38413,"Get Voltage: ","11.15"
38413,"Get Voltage: ","11.15"
38413,"Get Voltage: ","11.15"
38413,"Get Voltage: ","11.15"
38413,"Get Voltage: ","11.15"
38413,"Get Voltage: ","11.15"
38413,"Get Voltage: ","11.15"
38413,"Get Voltage: ","11.15"
38514,"RPM","2781.15234375"
38514,"RPM","2781.15234375"
38514,"RPM","2781.15234375"
38514,"RPM","2781.15234375"
38514,"RPM","2781.15234375"
38514,"RPM","2781.15234375"
38514,"RPM","2781.15234375"
38514,"RPM","2781.15234375"
38514,"RPM","2781.15234375"
38514,"RPM","2781.15234375"
38514,"RPM","2781.15234375"
38514,"Get Current: ","56.625"
38514,"Get Current: ","56.625"
38514,"Get Current: ","56.625"
38514,"Get Current: ","56.625"
38514,"Get Current: ","56.625"
38514,"Get Current: ","56.625"
38514,"Get Current: ","56.625"
38514,"Get Current: ","56.625"
38514,"Get Current: ","56.625"
38514,"Get Current: ","56.625"
38514,"Get Current: ","56.625"
38514,"Get Voltage: ","11.45"
38514,"Get Voltage: ","11.45"
38514,"Get Voltage: ","11.45"
38514,"Get Voltage: ","11.45"
38514,"Get Voltage: ","11.45"
38514,"Get Voltage: ","11.45"
38514,"Get Voltage: ","11.45"
38514,"Get Voltage: ","11.45"
38514,"Get Voltage: ","11.45"
38514,"Get Voltage: ","11.45"
38514,"Get Voltage: ","11.45"
38617,"RPM","3403.564453125"
38617,"RPM","3403.564453125"
38617,"RPM","3403.564453125"
38617,"RPM","3403.564453125"
38617,"RPM","3403.564453125"
38617,"RPM","3403.564453125"
38617,"RPM","3403.564453125"
38617,"RPM","3403.564453125"
38617,"RPM","3403.564453125"
38617,"RPM","3403.564453125"
38617,"RPM","3403.564453125"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Voltage: ","12.200000000000001"
38617,"Get Current: ","9.25"
38617,"Get Current: ","9.25"
38617,"Get Current: ","9.25"
38617,"Get Current: ","9.25"
38617,"Get Current: ","9.25"
38617,"Get Current: ","9.25"
38617,"Get Current: ","9.25"
38617,"Get Current: ","9.25"
38617,"Get Current: ","9.25"
38617,"Get Current: ","9.25"
38617,"Get Current: ","9.25"
38714,"RPM","3615.6738281249995"
38714,"RPM","3615.6738281249995"
38714,"RPM","3615.6738281249995"
38714,"RPM","3615.6738281249995"
38714,"RPM","3615.6738281249995"
38714,"RPM","3615.6738281249995"
38714,"RPM","3615.6738281249995"
38714,"RPM","3615.6738281249995"
38714,"RPM","3615.6738281249995"
38714,"RPM","3615.6738281249995"
38714,"RPM","3615.6738281249995"
38714,"Get Voltage: ","12.3"
38714,"Get Voltage: ","12.3"
38714,"Get Voltage: ","12.3"
38714,"Get Voltage: ","12.3"
38714,"Get Voltage: ","12.3"
38714,"Get Voltage: ","12.3"
38714,"Get Voltage: ","12.3"
38714,"Get Voltage: ","12.3"
38714,"Get Voltage: ","12.3"
38714,"Get Voltage: ","12.3"
38714,"Get Voltage: ","12.3"
38714,"Get Current: ","0.0"
38714,"Get Current: ","0.0"
38714,"Get Current: ","0.0"
38714,"Get Current: ","0.0"
38714,"Get Current: ","0.0"
38714,"Get Current: ","0.0"
38714,"Get Current: ","0.0"
38714,"Get Current: ","0.0"
38714,"Get Current: ","0.0"
38714,"Get Current: ","0.0"
38714,"Get Current: ","0.0"
38814,"RPM","3448.388671875"
38814,"RPM","3448.388671875"
38814,"RPM","3448.388671875"
38814,"RPM","3448.388671875"
38814,"RPM","3448.388671875"
38814,"RPM","3448.388671875"
38814,"RPM","3448.388671875"
38814,"RPM","3448.388671875"
38814,"RPM","3448.388671875"
38814,"RPM","3448.388671875"
38814,"RPM","3448.388671875"
38814,"Get Voltage: ","12.35"
