Time (ms),Name,Value
77945,"Get Voltage: ","12.5"
77945,"Get Voltage: ","12.5"
77945,"Get Voltage: ","12.5"
78045,"Get Voltage: ","12.5"
78046,"Get Voltage: ","12.5"
78046,"Get Voltage: ","12.5"
78145,"Get Voltage: ","12.55"
78145,"Get Voltage: ","12.55"
78145,"Get Voltage: ","12.55"
78246,"Get Voltage: ","12.450000000000001"
78246,"Get Voltage: ","12.450000000000001"
78246,"Get Voltage: ","12.450000000000001"
78345,"Get Voltage: ","12.450000000000001"
78345,"Get Voltage: ","12.450000000000001"
78345,"Get Voltage: ","12.450000000000001"
78445,"Get Voltage: ","12.450000000000001"
78445,"Get Voltage: ","12.450000000000001"
78445,"Get Voltage: ","12.450000000000001"
78546,"Get Voltage: ","12.450000000000001"
78546,"Get Voltage: ","12.450000000000001"
78546,"Get Voltage: ","12.450000000000001"
78646,"Get Voltage: ","12.450000000000001"
78646,"Get Voltage: ","12.450000000000001"
78646,"Get Voltage: ","12.450000000000001"
78746,"Get Voltage: ","12.5"
78746,"Get Voltage: ","12.5"
78747,"Get Voltage: ","12.5"
78847,"Get Voltage: ","12.5"
78847,"Get Voltage: ","12.5"
78847,"Get Voltage: ","12.5"
78946,"Get Voltage: ","12.55"
78946,"Get Voltage: ","12.55"
78946,"Get Voltage: ","12.55"
79046,"Get Voltage: ","12.450000000000001"
79046,"Get Voltage: ","12.450000000000001"
79046,"Get Voltage: ","12.450000000000001"
79147,"Get Voltage: ","12.450000000000001"
79147,"Get Voltage: ","12.450000000000001"
79147,"Get Voltage: ","12.450000000000001"
79247,"Get Voltage: ","12.5"
79247,"Get Voltage: ","12.5"
79247,"Get Voltage: ","12.5"
79347,"Get Voltage: ","12.450000000000001"
79347,"Get Voltage: ","12.450000000000001"
79347,"Get Voltage: ","12.450000000000001"
79447,"Get Voltage: ","12.5"
79447,"Get Voltage: ","12.5"
79447,"Get Voltage: ","12.5"
79546,"Get Voltage: ","12.450000000000001"
79546,"Get Voltage: ","12.450000000000001"
79546,"Get Voltage: ","12.450000000000001"
79647,"Get Voltage: ","12.5"
79647,"Get Voltage: ","12.5"
79649,"Get Voltage: ","12.5"
79747,"Get Voltage: ","12.55"
79747,"Get Voltage: ","12.55"
79747,"Get Voltage: ","12.55"
79847,"Get Voltage: ","12.5"
79847,"Get Voltage: ","12.5"
79847,"Get Voltage: ","12.5"
80047,"Get Voltage: ","12.5"
80047,"Get Voltage: ","12.5"
80047,"Get Voltage: ","12.5"
80147,"Get Voltage: ","12.450000000000001"
80147,"Get Voltage: ","12.450000000000001"
80147,"Get Voltage: ","12.450000000000001"
80247,"Get Voltage: ","12.5"
80247,"Get Voltage: ","12.5"
80247,"Get Voltage: ","12.5"
80347,"Get Voltage: ","12.450000000000001"
80347,"Get Voltage: ","12.450000000000001"
80347,"Get Voltage: ","12.450000000000001"
80448,"Get Voltage: ","12.450000000000001"
80448,"Get Voltage: ","12.450000000000001"
80448,"Get Voltage: ","12.450000000000001"
80548,"Get Voltage: ","12.450000000000001"
80548,"Get Voltage: ","12.450000000000001"
80548,"Get Voltage: ","12.450000000000001"
80648,"Get Voltage: ","12.450000000000001"
80648,"Get Voltage: ","12.450000000000001"
80648,"Get Voltage: ","12.450000000000001"
80748,"Get Voltage: ","12.5"
80748,"Get Voltage: ","12.5"
80748,"Get Voltage: ","12.5"
80947,"Get Voltage: ","12.5"
80947,"Get Voltage: ","12.5"
80947,"Get Voltage: ","12.5"
81048,"Get Voltage: ","12.4"
81048,"Get Voltage: ","12.4"
81048,"Get Voltage: ","12.4"
81148,"Get Voltage: ","12.450000000000001"
81148,"Get Voltage: ","12.450000000000001"
81148,"Get Voltage: ","12.450000000000001"
81248,"Get Voltage: ","12.450000000000001"
81248,"Get Voltage: ","12.450000000000001"
81248,"Get Voltage: ","12.450000000000001"
81448,"Get Voltage: ","12.450000000000001"
81448,"Get Voltage: ","12.450000000000001"
81448,"Get Voltage: ","12.450000000000001"
81648,"Get Voltage: ","12.5"
81649,"Get Voltage: ","12.5"
81649,"Get Voltage: ","12.5"
81749,"Get Voltage: ","12.450000000000001"
81749,"Get Voltage: ","12.450000000000001"
81749,"Get Voltage: ","12.450000000000001"
81849,"Get Voltage: ","12.5"
81849,"Get Voltage: ","12.5"
81849,"Get Voltage: ","12.5"
81949,"Get Voltage: ","12.4"
81949,"Get Voltage: ","12.4"
81949,"Get Voltage: ","12.4"
82049,"Get Voltage: ","12.450000000000001"
82049,"Get Voltage: ","12.450000000000001"
82049,"Get Voltage: ","12.450000000000001"
82249,"Get Voltage: ","12.450000000000001"
82249,"Get Voltage: ","12.450000000000001"
82249,"Get Voltage: ","12.450000000000001"
82349,"Get Voltage: ","12.4"
82349,"Get Voltage: ","12.4"
82349,"Get Voltage: ","12.4"
82449,"Get Voltage: ","12.450000000000001"
82450,"Get Voltage: ","12.450000000000001"
82450,"Get Voltage: ","12.450000000000001"
82650,"Get Voltage: ","12.450000000000001"
82650,"Get Voltage: ","12.450000000000001"
82650,"Get Voltage: ","12.450000000000001"
82750,"Get Voltage: ","12.5"
82750,"Get Voltage: ","12.5"
82750,"Get Voltage: ","12.5"
82850,"Get Voltage: ","12.5"
82852,"Get Voltage: ","12.5"
82852,"Get Voltage: ","12.5"
82950,"Get Voltage: ","12.450000000000001"
82950,"Get Voltage: ","12.450000000000001"
82950,"Get Voltage: ","12.450000000000001"
83050,"Get Voltage: ","12.450000000000001"
83050,"Get Voltage: ","12.450000000000001"
83050,"Get Voltage: ","12.450000000000001"
83150,"Get Voltage: ","12.4"
83150,"Get Voltage: ","12.4"
83150,"Get Voltage: ","12.4"
83251,"Get Voltage: ","12.4"
83251,"Get Voltage: ","12.4"
83251,"Get Voltage: ","12.4"
83350,"Get Voltage: ","12.450000000000001"
83350,"Get Voltage: ","12.450000000000001"
83350,"Get Voltage: ","12.450000000000001"
83450,"Get Voltage: ","12.450000000000001"
83450,"Get Voltage: ","12.450000000000001"
83450,"Get Voltage: ","12.450000000000001"
83551,"Get Voltage: ","12.450000000000001"
83551,"Get Voltage: ","12.450000000000001"
83551,"Get Voltage: ","12.450000000000001"
83650,"Get Voltage: ","12.450000000000001"
83650,"Get Voltage: ","12.450000000000001"
83650,"Get Voltage: ","12.450000000000001"
83751,"Get Voltage: ","12.450000000000001"
83751,"Get Voltage: ","12.450000000000001"
83751,"Get Voltage: ","12.450000000000001"
83851,"Get Voltage: ","12.450000000000001"
83851,"Get Voltage: ","12.450000000000001"
83851,"Get Voltage: ","12.450000000000001"
83951,"Get Voltage: ","12.5"
83951,"Get Voltage: ","12.5"
83951,"Get Voltage: ","12.5"
84051,"Get Voltage: ","12.5"
84051,"Get Voltage: ","12.5"
84051,"Get Voltage: ","12.5"
84151,"Get Voltage: ","12.450000000000001"
84151,"Get Voltage: ","12.450000000000001"
84151,"Get Voltage: ","12.450000000000001"
84251,"Get Voltage: ","12.450000000000001"
84251,"Get Voltage: ","12.450000000000001"
84251,"Get Voltage: ","12.450000000000001"
84351,"Get Voltage: ","12.450000000000001"
84351,"Get Voltage: ","12.450000000000001"
84351,"Get Voltage: ","12.450000000000001"
84453,"RPM","10.25390625"
84453,"RPM","10.25390625"
84453,"RPM","10.25390625"
84453,"Get Voltage: ","10.5"
84453,"Get Voltage: ","10.5"
84453,"Get Voltage: ","10.5"
84453,"Get Current: ","32.625"
84453,"Get Current: ","32.625"
84453,"Get Current: ","32.625"
84551,"RPM","693.896484375"
84551,"RPM","693.896484375"
84551,"RPM","693.896484375"
84551,"Get Voltage: ","10.75"
84551,"Get Voltage: ","10.75"
84551,"Get Voltage: ","10.75"
84551,"Get Current: ","61.0"
84551,"Get Current: ","61.0"
84551,"Get Current: ","61.0"
84652,"RPM","1836.9140624999998"
84652,"RPM","1836.9140624999998"
84652,"RPM","1836.9140624999998"
84652,"Get Voltage: ","11.05"
84652,"Get Voltage: ","11.05"
84652,"Get Voltage: ","11.05"
84652,"Get Current: ","60.875"
84652,"Get Current: ","60.875"
84652,"Get Current: ","60.875"
84751,"RPM","2702.490234375"
84751,"RPM","2702.490234375"
84751,"RPM","2702.490234375"
84751,"Get Current: ","57.25"
84751,"Get Current: ","57.25"
84752,"Get Current: ","57.25"
84752,"Get Voltage: ","11.350000000000001"
84752,"Get Voltage: ","11.350000000000001"
84752,"Get Voltage: ","11.350000000000001"
84851,"RPM","3233.056640625"
84851,"RPM","3233.056640625"
84851,"RPM","3233.056640625"
84851,"Get Voltage: ","12.1"
84851,"Get Voltage: ","12.1"
84851,"Get Voltage: ","12.1"
84852,"Get Current: ","47.875"
84852,"Get Current: ","47.875"
84852,"Get Current: ","47.875"
84952,"RPM","3631.7871093749995"
84952,"RPM","3631.7871093749995"
84952,"RPM","3631.7871093749995"
84952,"Get Current: ","1.125"
84952,"Get Current: ","1.125"
84952,"Get Current: ","1.125"
84952,"Get Voltage: ","12.35"
84952,"Get Voltage: ","12.35"
84952,"Get Voltage: ","12.35"
85053,"RPM","3577.4414062499995"
85053,"RPM","3577.4414062499995"
85053,"RPM","3577.4414062499995"
85053,"Get Voltage: ","12.35"
85053,"Get Voltage: ","12.35"
85053,"Get Voltage: ","12.35"
85053,"Get Current: ","0.0"
85053,"Get Current: ","0.0"
85053,"Get Current: ","0.0"
85152,"RPM","3393.310546875"
85152,"RPM","3393.310546875"
85152,"RPM","3393.310546875"
85152,"Get Voltage: ","12.25"
85152,"Get Voltage: ","12.25"
85152,"Get Voltage: ","12.25"
85152,"Get Current: ","2.625"
85152,"Get Current: ","2.625"
85152,"Get Current: ","2.625"
85253,"RPM","3361.083984375"
85253,"RPM","3361.083984375"
85253,"RPM","3361.083984375"
85253,"Get Voltage: ","12.1"
85253,"Get Voltage: ","12.1"
85253,"Get Voltage: ","12.1"
85253,"Get Current: ","7.125"
85253,"Get Current: ","7.125"
85253,"Get Current: ","7.125"
85353,"RPM","3418.65234375"
85353,"RPM","3418.65234375"
85353,"RPM","3418.65234375"
85353,"Get Current: ","7.0"
85353,"Get Current: ","7.0"
85353,"Get Current: ","7.0"
85353,"Get Voltage: ","12.200000000000001"
85353,"Get Voltage: ","12.200000000000001"
85353,"Get Voltage: ","12.200000000000001"
85453,"RPM","3465.52734375"
85453,"RPM","3465.52734375"
85453,"RPM","3465.52734375"
85453,"Get Voltage: ","12.3"
85453,"Get Voltage: ","12.3"
85453,"Get Voltage: ","12.3"
85453,"Get Current: ","3.125"
85453,"Get Current: ","3.125"
85453,"Get Current: ","3.125"
85554,"RPM","3450.5859375"
85554,"RPM","3450.5859375"
85554,"RPM","3450.5859375"
85554,"Get Voltage: ","12.3"
85554,"Get Voltage: ","12.3"
85554,"Get Voltage: ","12.3"
85554,"Get Current: ","3.0"
85554,"Get Current: ","3.0"
85554,"Get Current: ","3.0"
85653,"RPM","3427.587890625"
85653,"RPM","3427.587890625"
85653,"RPM","3427.587890625"
85653,"Get Current: ","4.25"
85653,"Get Current: ","4.25"
85653,"Get Current: ","4.25"
85653,"Get Voltage: ","12.3"
85653,"Get Voltage: ","12.3"
85653,"Get Voltage: ","12.3"
85753,"RPM","3425.830078125"
85753,"RPM","3425.830078125"
85753,"RPM","3425.830078125"
85753,"Get Voltage: ","12.3"
85753,"Get Voltage: ","12.3"
85753,"Get Voltage: ","12.3"
85753,"Get Current: ","4.625"
85753,"Get Current: ","4.625"
85753,"Get Current: ","4.625"
85856,"RPM","3437.109375"
85856,"RPM","3437.109375"
85856,"RPM","3437.109375"
85856,"Get Voltage: ","12.25"
85856,"Get Voltage: ","12.25"
85856,"Get Voltage: ","12.25"
85856,"Get Current: ","4.25"
85856,"Get Current: ","4.25"
85856,"Get Current: ","4.25"
85963,"RPM","3442.08984375"
85963,"RPM","3442.08984375"
85963,"RPM","3442.08984375"
85963,"Get Voltage: ","12.4"
85963,"Get Voltage: ","12.4"
85963,"Get Voltage: ","12.4"
85963,"Get Current: ","4.0"
85963,"Get Current: ","4.0"
85963,"Get Current: ","4.0"
86067,"RPM","3437.98828125"
86067,"RPM","3437.98828125"
86067,"RPM","3437.98828125"
86067,"Get Current: ","3.875"
86067,"Get Current: ","3.875"
86067,"Get Current: ","3.875"
86067,"Get Voltage: ","12.35"
86067,"Get Voltage: ","12.35"
86067,"Get Voltage: ","12.35"
86153,"RPM","3435.498046875"
86153,"RPM","3435.498046875"
86153,"RPM","3435.498046875"
86153,"Get Voltage: ","12.3"
86153,"Get Voltage: ","12.3"
86153,"Get Voltage: ","12.3"
86153,"Get Current: ","4.125"
86153,"Get Current: ","4.125"
86153,"Get Current: ","4.125"
86253,"RPM","3436.23046875"
86253,"RPM","3436.23046875"
86253,"RPM","3436.23046875"
86253,"Get Voltage: ","12.25"
86253,"Get Voltage: ","12.25"
86253,"Get Voltage: ","12.25"
86253,"Get Current: ","4.25"
86253,"Get Current: ","4.25"
86253,"Get Current: ","4.25"
86354,"RPM","3438.28125"
86354,"RPM","3438.28125"
86354,"RPM","3438.28125"
86354,"Get Current: ","4.0"
86354,"Get Current: ","4.0"
86354,"Get Current: ","4.0"
86354,"Get Voltage: ","12.25"
86354,"Get Voltage: ","12.25"
86354,"Get Voltage: ","12.25"
86454,"RPM","3438.57421875"
86454,"RPM","3438.57421875"
86454,"RPM","3438.57421875"
86454,"Get Voltage: ","12.3"
86454,"Get Voltage: ","12.3"
86454,"Get Voltage: ","12.3"
86553,"RPM","3436.81640625"
86553,"RPM","3436.81640625"
86553,"RPM","3436.81640625"
86553,"Get Voltage: ","12.25"
86553,"Get Voltage: ","12.25"
86553,"Get Voltage: ","12.25"
86654,"RPM","3436.669921875"
86654,"RPM","3436.669921875"
86654,"RPM","3436.669921875"
86654,"Get Voltage: ","12.3"
86654,"Get Voltage: ","12.3"
86654,"Get Voltage: ","12.3"
86754,"RPM","3437.40234375"
86754,"RPM","3437.40234375"
86754,"RPM","3437.40234375"
86754,"Get Voltage: ","12.3"
86754,"Get Voltage: ","12.3"
86754,"Get Voltage: ","12.3"
86854,"RPM","3437.109375"
86854,"RPM","3437.109375"
86854,"RPM","3437.109375"
86854,"Get Voltage: ","12.25"
86854,"Get Voltage: ","12.25"
86854,"Get Voltage: ","12.25"
86954,"RPM","3437.40234375"
86955,"RPM","3437.40234375"
86955,"RPM","3437.40234375"
86955,"Get Voltage: ","12.3"
86955,"Get Voltage: ","12.3"
86955,"Get Voltage: ","12.3"
87054,"RPM","3438.427734375"
87054,"RPM","3438.427734375"
87054,"RPM","3438.427734375"
87054,"Get Voltage: ","12.3"
87054,"Get Voltage: ","12.3"
87054,"Get Voltage: ","12.3"
87154,"RPM","3437.841796875"
87154,"RPM","3437.841796875"
87154,"RPM","3437.841796875"
87154,"Get Voltage: ","12.25"
87154,"Get Voltage: ","12.25"
87154,"Get Voltage: ","12.25"
87255,"RPM","3436.376953125"
87255,"RPM","3436.376953125"
87255,"RPM","3436.376953125"
87255,"Get Voltage: ","12.3"
87255,"Get Voltage: ","12.3"
87255,"Get Voltage: ","12.3"
87354,"RPM","3438.720703125"
87354,"RPM","3438.720703125"
87354,"RPM","3438.720703125"
87354,"Get Voltage: ","12.200000000000001"
87354,"Get Voltage: ","12.200000000000001"
87354,"Get Voltage: ","12.200000000000001"
87455,"Get Voltage: ","12.25"
87455,"Get Voltage: ","12.25"
87455,"Get Voltage: ","12.25"
87455,"RPM","3439.013671875"
87455,"RPM","3439.013671875"
87455,"RPM","3439.013671875"
87555,"RPM","3439.16015625"
87555,"RPM","3439.16015625"
87555,"RPM","3439.16015625"
87555,"Get Voltage: ","12.3"
87555,"Get Voltage: ","12.3"
87555,"Get Voltage: ","12.3"
87555,"Get Current: ","3.875"
87555,"Get Current: ","3.875"
87555,"Get Current: ","3.875"
87655,"RPM","3438.57421875"
87655,"RPM","3438.57421875"
87655,"RPM","3438.57421875"
87655,"Get Current: ","4.0"
87655,"Get Current: ","4.0"
87655,"Get Current: ","4.0"
87755,"RPM","3438.720703125"
87755,"RPM","3438.720703125"
87755,"RPM","3438.720703125"
87755,"Get Voltage: ","12.35"
87755,"Get Voltage: ","12.35"
87755,"Get Voltage: ","12.35"
87856,"RPM","3439.013671875"
87856,"RPM","3439.013671875"
87856,"RPM","3439.013671875"
87856,"Get Voltage: ","12.35"
87856,"Get Voltage: ","12.35"
87856,"Get Voltage: ","12.35"
87856,"Get Current: ","3.875"
87856,"Get Current: ","3.875"
87856,"Get Current: ","3.875"
87956,"Get Current: ","3.875"
87956,"Get Current: ","3.875"
87956,"Get Current: ","3.875"
87956,"Get Voltage: ","12.3"
87956,"Get Voltage: ","12.3"
87956,"Get Voltage: ","12.3"
87956,"RPM","3439.013671875"
87956,"RPM","3439.013671875"
87956,"RPM","3439.013671875"
88055,"RPM","3439.16015625"
88055,"RPM","3439.16015625"
88055,"RPM","3439.16015625"
88055,"Get Voltage: ","12.35"
88055,"Get Voltage: ","12.35"
88055,"Get Voltage: ","12.35"
88156,"RPM","3439.16015625"
88156,"RPM","3439.16015625"
88156,"RPM","3439.16015625"
88156,"Get Voltage: ","12.200000000000001"
88156,"Get Voltage: ","12.200000000000001"
88156,"Get Voltage: ","12.200000000000001"
88256,"RPM","3438.28125"
88256,"RPM","3438.28125"
88256,"RPM","3438.28125"
88256,"Get Voltage: ","12.3"
88256,"Get Voltage: ","12.3"
88256,"Get Voltage: ","12.3"
88256,"Get Current: ","4.0"
88256,"Get Current: ","4.0"
88256,"Get Current: ","4.0"
88356,"RPM","3438.427734375"
88356,"RPM","3438.427734375"
88356,"RPM","3438.427734375"
88356,"Get Current: ","4.0"
88356,"Get Current: ","4.0"
88356,"Get Current: ","4.0"
88356,"Get Voltage: ","12.25"
88356,"Get Voltage: ","12.25"
88356,"Get Voltage: ","12.25"
88456,"RPM","3438.427734375"
88456,"RPM","3438.427734375"
88456,"RPM","3438.427734375"
88456,"Get Voltage: ","12.25"
88456,"Get Voltage: ","12.25"
88456,"Get Voltage: ","12.25"
88557,"Get Voltage: ","12.3"
88557,"Get Voltage: ","12.3"
88557,"Get Voltage: ","12.3"
88557,"RPM","3438.427734375"
88557,"RPM","3438.427734375"
88557,"RPM","3438.427734375"
88657,"RPM","3438.28125"
88657,"RPM","3438.28125"
88657,"RPM","3438.28125"
88657,"Get Voltage: ","12.25"
88657,"Get Voltage: ","12.25"
88657,"Get Voltage: ","12.25"
88657,"Get Current: ","3.875"
88657,"Get Current: ","3.875"
88657,"Get Current: ","3.875"
88756,"Get Voltage: ","12.3"
88756,"Get Voltage: ","12.3"
88756,"Get Voltage: ","12.3"
88756,"Get Current: ","3.875"
88756,"Get Current: ","3.875"
88757,"Get Current: ","3.875"
88757,"RPM","3437.6953125"
88757,"RPM","3437.6953125"
88757,"RPM","3437.6953125"
88856,"Get Voltage: ","12.3"
88856,"Get Voltage: ","12.3"
88856,"Get Voltage: ","12.3"
88856,"RPM","3437.6953125"
88856,"RPM","3437.6953125"
88856,"RPM","3437.6953125"
88856,"Get Current: ","4.0"
88856,"Get Current: ","4.0"
88856,"Get Current: ","4.0"
88957,"RPM","3437.98828125"
88957,"RPM","3437.98828125"
88957,"RPM","3437.98828125"
88957,"Get Voltage: ","12.3"
88957,"Get Voltage: ","12.3"
88957,"Get Voltage: ","12.3"
88957,"Get Current: ","3.875"
88957,"Get Current: ","3.875"
88957,"Get Current: ","3.875"
89056,"RPM","3437.841796875"
89056,"RPM","3437.841796875"
89056,"RPM","3437.841796875"
89056,"Get Voltage: ","12.4"
89056,"Get Voltage: ","12.4"
89056,"Get Voltage: ","12.4"
89157,"RPM","3437.255859375"
89157,"RPM","3437.255859375"
89157,"RPM","3437.255859375"
89157,"Get Voltage: ","12.3"
89157,"Get Voltage: ","12.3"
89157,"Get Voltage: ","12.3"
89157,"Get Current: ","4.0"
89157,"Get Current: ","4.0"
89157,"Get Current: ","4.0"
89257,"RPM","3438.720703125"
89257,"RPM","3438.720703125"
89257,"RPM","3438.720703125"
89257,"Get Voltage: ","12.3"
89257,"Get Voltage: ","12.3"
89257,"Get Voltage: ","12.3"
89257,"Get Current: ","3.875"
89257,"Get Current: ","3.875"
89257,"Get Current: ","3.875"
89358,"RPM","3437.98828125"
89358,"RPM","3437.98828125"
89358,"RPM","3437.98828125"
89358,"Get Voltage: ","12.3"
89358,"Get Voltage: ","12.3"
89358,"Get Voltage: ","12.3"
89358,"Get Current: ","3.875"
89358,"Get Current: ","3.875"
89358,"Get Current: ","3.875"
89457,"RPM","3437.255859375"
89457,"RPM","3437.255859375"
89457,"RPM","3437.255859375"
89457,"Get Voltage: ","12.25"
89457,"Get Voltage: ","12.25"
89457,"Get Voltage: ","12.25"
89457,"Get Current: ","4.0"
89457,"Get Current: ","4.0"
89457,"Get Current: ","4.0"
89557,"Get Voltage: ","12.3"
89557,"Get Voltage: ","12.3"
89557,"Get Voltage: ","12.3"
89557,"Get Current: ","4.0"
89557,"Get Current: ","4.0"
89557,"Get Current: ","4.0"
89557,"RPM","3437.841796875"
89557,"RPM","3437.841796875"
89557,"RPM","3437.841796875"
89657,"RPM","3438.720703125"
89657,"RPM","3438.720703125"
89657,"RPM","3438.720703125"
89657,"Get Current: ","3.875"
89657,"Get Current: ","3.875"
89657,"Get Current: ","3.875"
89759,"RPM","3437.6953125"
89759,"RPM","3437.6953125"
89759,"RPM","3437.6953125"
89759,"Get Voltage: ","12.3"
89759,"Get Voltage: ","12.3"
89759,"Get Voltage: ","12.3"
89759,"Get Current: ","4.0"
89759,"Get Current: ","4.0"
89759,"Get Current: ","4.0"
89858,"RPM","3437.40234375"
89858,"RPM","3437.40234375"
89858,"RPM","3437.40234375"
89858,"Get Voltage: ","12.35"
89858,"Get Voltage: ","12.35"
89858,"Get Voltage: ","12.35"
89958,"RPM","3438.427734375"
89958,"RPM","3438.427734375"
89958,"RPM","3438.427734375"
90059,"Get Voltage: ","12.3"
90059,"Get Voltage: ","12.3"
90059,"Get Voltage: ","12.3"
90059,"RPM","3438.134765625"
90059,"RPM","3438.134765625"
90059,"RPM","3438.134765625"
90059,"Get Current: ","3.875"
90059,"Get Current: ","3.875"
90059,"Get Current: ","3.875"
90158,"RPM","3405.17578125"
90159,"RPM","3405.17578125"
90159,"RPM","3405.17578125"
90159,"Get Voltage: ","12.25"
90159,"Get Voltage: ","12.25"
90159,"Get Voltage: ","12.25"
90159,"Get Current: ","4.25"
90159,"Get Current: ","4.25"
90159,"Get Current: ","4.25"
90258,"RPM","3228.515625"
90258,"RPM","3228.515625"
90258,"RPM","3228.515625"
90258,"Get Voltage: ","12.05"
90258,"Get Voltage: ","12.05"
90258,"Get Voltage: ","12.05"
90258,"Get Current: ","12.125"
90258,"Get Current: ","12.125"
90258,"Get Current: ","12.125"
90359,"RPM","3350.68359375"
90359,"RPM","3350.68359375"
90359,"RPM","3350.68359375"
90359,"Get Current: ","9.875"
90359,"Get Current: ","9.875"
90359,"Get Current: ","9.875"
90359,"Get Voltage: ","12.1"
90359,"Get Voltage: ","12.1"
90359,"Get Voltage: ","12.1"
90462,"RPM","3513.8671875"
90462,"RPM","3513.8671875"
90462,"RPM","3513.8671875"
90462,"Get Voltage: ","12.25"
90462,"Get Voltage: ","12.25"
90462,"Get Voltage: ","12.25"
90564,"RPM","3397.55859375"
90564,"RPM","3397.55859375"
90564,"RPM","3397.55859375"
90564,"Get Voltage: ","12.25"
90564,"Get Voltage: ","12.25"
90564,"Get Voltage: ","12.25"
90564,"Get Current: ","2.25"
90564,"Get Current: ","2.25"
90564,"Get Current: ","2.25"
90667,"RPM","3249.0234375"
90667,"RPM","3249.0234375"
90667,"RPM","3249.0234375"
90667,"Get Voltage: ","12.1"
90667,"Get Voltage: ","12.1"
90667,"Get Voltage: ","12.1"
90667,"Get Current: ","7.0"
90667,"Get Current: ","7.0"
90667,"Get Current: ","7.0"
90758,"RPM","3347.021484375"
90758,"RPM","3347.021484375"
90758,"RPM","3347.021484375"
90758,"Get Current: ","14.625"
90759,"Get Current: ","14.625"
90759,"Get Current: ","14.625"
90759,"Get Voltage: ","12.1"
90759,"Get Voltage: ","12.1"
90759,"Get Voltage: ","12.1"
90859,"RPM","3321.38671875"
90859,"RPM","3321.38671875"
90859,"RPM","3321.38671875"
90859,"Get Voltage: ","12.15"
90859,"Get Voltage: ","12.15"
90859,"Get Voltage: ","12.15"
90859,"Get Current: ","10.5"
90859,"Get Current: ","10.5"
90859,"Get Current: ","10.5"
90959,"RPM","3322.412109375"
90959,"RPM","3322.412109375"
90959,"RPM","3322.412109375"
90959,"Get Voltage: ","12.15"
90959,"Get Voltage: ","12.15"
90959,"Get Voltage: ","12.15"
90959,"Get Current: ","11.25"
90959,"Get Current: ","11.25"
90959,"Get Current: ","11.25"
91058,"RPM","3339.697265625"
91058,"RPM","3339.697265625"
91058,"RPM","3339.697265625"
91058,"Get Current: ","12.625"
91059,"Get Current: ","12.625"
91059,"Get Current: ","12.625"
91059,"Get Voltage: ","12.1"
91059,"Get Voltage: ","12.1"
91059,"Get Voltage: ","12.1"
