Time (ms),Name,Value
39561,"Get Voltage: ","10.9"
39561,"Get Voltage: ","10.9"
39561,"Get Voltage: ","10.9"
39561,"Get Current: ","38.5"
39561,"Get Current: ","38.5"
39561,"Get Current: ","38.5"
39662,"RPM","3829.5410156249995"
39662,"RPM","3829.5410156249995"
39662,"RPM","3829.5410156249995"
39662,"Get Voltage: ","11.55"
39662,"Get Voltage: ","11.55"
39662,"Get Voltage: ","11.55"
39662,"Get Current: ","32.75"
39662,"Get Current: ","32.75"
39662,"Get Current: ","32.75"
39762,"RPM","4029.6386718749995"
39762,"RPM","4029.6386718749995"
39762,"RPM","4029.6386718749995"
39762,"Get Voltage: ","11.95"
39762,"Get Voltage: ","11.95"
39762,"Get Voltage: ","11.95"
39762,"Get Current: ","5.5"
39762,"Get Current: ","5.5"
39762,"Get Current: ","5.5"
39862,"RPM","4016.8945312499995"
39862,"RPM","4016.8945312499995"
39862,"RPM","4016.8945312499995"
39862,"Get Voltage: ","11.95"
39862,"Get Voltage: ","11.95"
39862,"Get Voltage: ","11.95"
39862,"Get Current: ","2.125"
39862,"Get Current: ","2.125"
39862,"Get Current: ","2.125"
39962,"RPM","3940.7226562499995"
39962,"RPM","3940.7226562499995"
39962,"RPM","3940.7226562499995"
39962,"Get Voltage: ","11.9"
39962,"Get Voltage: ","11.9"
39962,"Get Voltage: ","11.9"
39962,"Get Current: ","4.125"
39962,"Get Current: ","4.125"
39962,"Get Current: ","4.125"
40062,"RPM","3909.3749999999995"
40062,"RPM","3909.3749999999995"
40062,"RPM","3909.3749999999995"
40062,"Get Current: ","6.25"
40062,"Get Current: ","6.25"
40063,"Get Current: ","6.25"
40063,"Get Voltage: ","11.9"
40063,"Get Voltage: ","11.9"
40063,"Get Voltage: ","11.9"
40162,"RPM","3929.2968749999995"
40162,"RPM","3929.2968749999995"
40162,"RPM","3929.2968749999995"
40162,"Get Voltage: ","11.9"
40162,"Get Voltage: ","11.9"
40162,"Get Voltage: ","11.9"
40162,"Get Current: ","7.125"
40162,"Get Current: ","7.125"
40162,"Get Current: ","7.125"
40263,"RPM","3945.7031249999995"
40263,"RPM","3945.7031249999995"
40263,"RPM","3945.7031249999995"
40263,"Get Voltage: ","11.9"
40263,"Get Voltage: ","11.9"
40263,"Get Voltage: ","11.9"
40263,"Get Current: ","5.875"
40263,"Get Current: ","5.875"
40263,"Get Current: ","5.875"
40362,"RPM","3947.6074218749995"
40362,"RPM","3947.6074218749995"
40362,"RPM","3947.6074218749995"
40362,"Get Voltage: ","11.95"
40362,"Get Voltage: ","11.95"
40362,"Get Voltage: ","11.95"
40362,"Get Current: ","5.5"
40362,"Get Current: ","5.5"
40362,"Get Current: ","5.5"
40464,"RPM","3944.0917968749995"
40464,"RPM","3944.0917968749995"
40464,"RPM","3944.0917968749995"
40464,"Get Voltage: ","11.850000000000001"
40464,"Get Voltage: ","11.850000000000001"
40464,"Get Voltage: ","11.850000000000001"
40464,"Get Current: ","5.5"
40464,"Get Current: ","5.5"
40464,"Get Current: ","5.5"
40563,"RPM","3939.1113281249995"
40563,"RPM","3939.1113281249995"
40563,"RPM","3939.1113281249995"
40563,"Get Voltage: ","11.8"
40563,"Get Voltage: ","11.8"
40563,"Get Voltage: ","11.8"
40563,"Get Current: ","6.0"
40563,"Get Current: ","6.0"
40563,"Get Current: ","6.0"
40663,"RPM","3941.0156249999995"
40663,"RPM","3941.0156249999995"
40663,"RPM","3941.0156249999995"
40663,"Get Voltage: ","11.9"
40663,"Get Voltage: ","11.9"
40663,"Get Voltage: ","11.9"
40663,"Get Current: ","6.125"
40663,"Get Current: ","6.125"
40663,"Get Current: ","6.125"
40763,"RPM","3943.5058593749995"
40763,"RPM","3943.5058593749995"
40763,"RPM","3943.5058593749995"
40763,"Get Voltage: ","11.95"
40763,"Get Voltage: ","11.95"
40763,"Get Voltage: ","11.95"
40763,"Get Current: ","5.875"
40764,"Get Current: ","5.875"
40764,"Get Current: ","5.875"
40863,"RPM","3943.7988281249995"
40863,"RPM","3943.7988281249995"
40863,"RPM","3943.7988281249995"
40863,"Get Voltage: ","11.850000000000001"
40863,"Get Voltage: ","11.850000000000001"
40864,"Get Voltage: ","11.850000000000001"
40864,"Get Current: ","5.75"
40864,"Get Current: ","5.75"
40864,"Get Current: ","5.75"
40964,"Get Voltage: ","11.850000000000001"
40964,"Get Voltage: ","11.850000000000001"
40964,"Get Voltage: ","11.850000000000001"
40964,"RPM","3943.6523437499995"
40964,"RPM","3943.6523437499995"
40964,"RPM","3943.6523437499995"
40964,"Get Current: ","5.875"
40964,"Get Current: ","5.875"
40964,"Get Current: ","5.875"
41063,"RPM","3943.3593749999995"
41063,"RPM","3943.3593749999995"
41063,"RPM","3943.3593749999995"
41063,"Get Voltage: ","11.9"
41063,"Get Voltage: ","11.9"
41064,"Get Voltage: ","11.9"
41064,"Get Current: ","5.75"
41064,"Get Current: ","5.75"
41064,"Get Current: ","5.75"
41163,"RPM","3945.4101562499995"
41163,"RPM","3945.4101562499995"
41163,"RPM","3945.4101562499995"
41163,"Get Voltage: ","11.95"
41163,"Get Voltage: ","11.95"
41163,"Get Voltage: ","11.95"
41163,"Get Current: ","5.75"
41163,"Get Current: ","5.75"
41163,"Get Current: ","5.75"
41268,"RPM","3944.6777343749995"
41268,"RPM","3944.6777343749995"
41268,"RPM","3944.6777343749995"
41268,"Get Voltage: ","11.9"
41268,"Get Voltage: ","11.9"
41268,"Get Voltage: ","11.9"
41268,"Get Current: ","5.625"
41268,"Get Current: ","5.625"
41268,"Get Current: ","5.625"
41365,"Get Voltage: ","11.95"
41365,"Get Voltage: ","11.95"
41365,"Get Voltage: ","11.95"
41365,"Get Current: ","5.625"
41365,"Get Current: ","5.625"
41365,"Get Current: ","5.625"
41365,"RPM","3944.3847656249995"
41365,"RPM","3944.3847656249995"
41365,"RPM","3944.3847656249995"
41471,"RPM","3944.5312499999995"
41471,"RPM","3944.5312499999995"
41471,"RPM","3944.5312499999995"
41471,"Get Current: ","5.875"
41471,"Get Current: ","5.875"
41471,"Get Current: ","5.875"
41471,"Get Voltage: ","11.9"
41471,"Get Voltage: ","11.9"
41471,"Get Voltage: ","11.9"
41575,"Get Current: ","5.625"
41575,"Get Current: ","5.625"
41575,"Get Current: ","5.625"
41575,"RPM","3944.2382812499995"
41575,"RPM","3944.2382812499995"
41575,"RPM","3944.2382812499995"
41672,"RPM","3944.2382812499995"
41672,"RPM","3944.2382812499995"
41672,"RPM","3944.2382812499995"
41672,"Get Voltage: ","11.95"
41672,"Get Voltage: ","11.95"
41672,"Get Voltage: ","11.95"
41672,"Get Current: ","5.875"
41672,"Get Current: ","5.875"
41672,"Get Current: ","5.875"
41764,"RPM","3944.8242187499995"
41764,"RPM","3944.8242187499995"
41764,"RPM","3944.8242187499995"
41764,"Get Voltage: ","11.850000000000001"
41764,"Get Voltage: ","11.850000000000001"
41764,"Get Voltage: ","11.850000000000001"
41764,"Get Current: ","5.75"
41764,"Get Current: ","5.75"
41764,"Get Current: ","5.75"
41865,"RPM","3946.2890624999995"
41865,"RPM","3946.2890624999995"
41865,"RPM","3946.2890624999995"
41865,"Get Voltage: ","11.850000000000001"
41865,"Get Voltage: ","11.850000000000001"
41865,"Get Voltage: ","11.850000000000001"
41865,"Get Current: ","5.5"
41865,"Get Current: ","5.5"
41865,"Get Current: ","5.5"
41965,"RPM","3946.7285156249995"
41965,"RPM","3946.7285156249995"
41965,"RPM","3946.7285156249995"
41965,"Get Voltage: ","11.8"
41965,"Get Voltage: ","11.8"
41965,"Get Voltage: ","11.8"
41965,"Get Current: ","5.75"
41965,"Get Current: ","5.75"
41965,"Get Current: ","5.75"
42066,"RPM","3941.1621093749995"
42066,"RPM","3941.1621093749995"
42066,"RPM","3941.1621093749995"
42066,"Get Voltage: ","11.8"
42066,"Get Voltage: ","11.8"
42066,"Get Voltage: ","11.8"
42066,"Get Current: ","5.375"
42066,"Get Current: ","5.375"
42066,"Get Current: ","5.375"
42165,"RPM","3754.9804687499995"
42165,"RPM","3754.9804687499995"
42165,"RPM","3754.9804687499995"
42165,"Get Voltage: ","11.55"
42165,"Get Voltage: ","11.55"
42165,"Get Voltage: ","11.55"
42165,"Get Current: ","8.625"
42165,"Get Current: ","8.625"
42165,"Get Current: ","8.625"
42265,"RPM","3713.3789062499995"
42265,"RPM","3713.3789062499995"
42265,"RPM","3713.3789062499995"
42265,"Get Voltage: ","11.2"
42265,"Get Voltage: ","11.2"
42265,"Get Voltage: ","11.2"
42265,"Get Current: ","21.125"
42265,"Get Current: ","21.125"
42265,"Get Current: ","21.125"
42365,"RPM","3680.4199218749995"
42365,"RPM","3680.4199218749995"
42365,"RPM","3680.4199218749995"
42365,"Get Voltage: ","11.2"
42365,"Get Voltage: ","11.2"
42365,"Get Voltage: ","11.2"
42365,"Get Current: ","21.0"
42365,"Get Current: ","21.0"
42365,"Get Current: ","21.0"
42465,"RPM","3683.7890624999995"
42465,"RPM","3683.7890624999995"
42465,"RPM","3683.7890624999995"
42465,"Get Current: ","22.125"
42465,"Get Current: ","22.125"
42465,"Get Current: ","22.125"
42465,"Get Voltage: ","11.25"
42465,"Get Voltage: ","11.25"
42465,"Get Voltage: ","11.25"
42565,"RPM","3595.3124999999995"
42565,"RPM","3595.3124999999995"
42565,"RPM","3595.3124999999995"
42565,"Get Voltage: ","11.05"
42565,"Get Voltage: ","11.05"
42565,"Get Voltage: ","11.05"
42565,"Get Current: ","24.75"
42565,"Get Current: ","24.75"
42565,"Get Current: ","24.75"
42666,"RPM","3667.9687499999995"
42666,"RPM","3667.9687499999995"
42666,"RPM","3667.9687499999995"
42666,"Get Voltage: ","11.2"
42666,"Get Voltage: ","11.2"
42666,"Get Voltage: ","11.2"
42666,"Get Current: ","27.75"
42666,"Get Current: ","27.75"
42666,"Get Current: ","27.75"
42765,"RPM","3704.2968749999995"
42765,"RPM","3704.2968749999995"
42765,"RPM","3704.2968749999995"
42765,"Get Voltage: ","11.4"
42765,"Get Voltage: ","11.4"
42765,"Get Voltage: ","11.4"
42765,"Get Current: ","23.0"
42765,"Get Current: ","23.0"
42765,"Get Current: ","23.0"
42866,"RPM","3764.7949218749995"
42866,"RPM","3764.7949218749995"
42866,"RPM","3764.7949218749995"
42866,"Get Voltage: ","11.5"
42866,"Get Voltage: ","11.5"
42866,"Get Voltage: ","11.5"
42866,"Get Current: ","20.125"
42866,"Get Current: ","20.125"
42866,"Get Current: ","20.125"
42966,"RPM","3962.1093749999995"
42966,"RPM","3962.1093749999995"
42966,"RPM","3962.1093749999995"
42966,"Get Voltage: ","11.9"
42966,"Get Voltage: ","11.9"
42966,"Get Voltage: ","11.9"
42966,"Get Current: ","9.25"
42966,"Get Current: ","9.25"
42966,"Get Current: ","9.25"
43066,"RPM","4010.8886718749995"
43066,"RPM","4010.8886718749995"
43066,"RPM","4010.8886718749995"
43066,"Get Voltage: ","12.0"
43066,"Get Voltage: ","12.0"
43066,"Get Voltage: ","12.0"
43066,"Get Current: ","4.25"
43066,"Get Current: ","4.25"
43066,"Get Current: ","4.25"
43166,"RPM","3977.3437499999995"
43166,"RPM","3977.3437499999995"
43166,"RPM","3977.3437499999995"
43166,"Get Current: ","3.375"
43166,"Get Current: ","3.375"
43166,"Get Current: ","3.375"
43166,"Get Voltage: ","11.9"
43166,"Get Voltage: ","11.9"
43166,"Get Voltage: ","11.9"
43266,"RPM","3935.3027343749995"
43266,"RPM","3935.3027343749995"
43266,"RPM","3935.3027343749995"
43266,"Get Voltage: ","11.9"
43266,"Get Voltage: ","11.9"
43266,"Get Voltage: ","11.9"
43266,"Get Current: ","4.625"
43266,"Get Current: ","4.625"
43266,"Get Current: ","4.625"
43366,"RPM","3930.9082031249995"
43366,"RPM","3930.9082031249995"
43366,"RPM","3930.9082031249995"
43366,"Get Current: ","6.625"
43366,"Get Current: ","6.625"
43366,"Get Current: ","6.625"
43366,"Get Voltage: ","11.850000000000001"
43366,"Get Voltage: ","11.850000000000001"
43366,"Get Voltage: ","11.850000000000001"
43466,"RPM","3947.0214843749995"
43466,"RPM","3947.0214843749995"
43466,"RPM","3947.0214843749995"
43466,"Get Voltage: ","11.95"
43466,"Get Voltage: ","11.95"
43466,"Get Voltage: ","11.95"
43466,"Get Current: ","5.875"
43466,"Get Current: ","5.875"
43466,"Get Current: ","5.875"
43566,"RPM","3954.3457031249995"
43566,"RPM","3954.3457031249995"
43566,"RPM","3954.3457031249995"
43566,"Get Voltage: ","11.850000000000001"
43566,"Get Voltage: ","11.850000000000001"
43566,"Get Voltage: ","11.850000000000001"
43566,"Get Current: ","5.5"
43566,"Get Current: ","5.5"
43566,"Get Current: ","5.5"
43666,"RPM","3952.7343749999995"
43666,"RPM","3952.7343749999995"
43666,"RPM","3952.7343749999995"
43666,"Get Voltage: ","12.05"
43666,"Get Voltage: ","12.05"
43666,"Get Voltage: ","12.05"
43666,"Get Current: ","5.0"
43666,"Get Current: ","5.0"
43666,"Get Current: ","5.0"
43767,"RPM","3919.0429687499995"
43767,"RPM","3919.0429687499995"
43767,"RPM","3919.0429687499995"
43767,"Get Voltage: ","12.25"
43767,"Get Voltage: ","12.25"
43767,"Get Voltage: ","12.25"
43767,"Get Current: ","0.0"
43767,"Get Current: ","0.0"
43767,"Get Current: ","0.0"
43866,"RPM","3816.5039062499995"
43866,"RPM","3816.5039062499995"
43866,"RPM","3816.5039062499995"
43966,"RPM","3705.1757812499995"
43966,"RPM","3705.1757812499995"
43966,"RPM","3705.1757812499995"
43966,"Get Voltage: ","12.3"
43966,"Get Voltage: ","12.3"
43966,"Get Voltage: ","12.3"
44067,"RPM","3618.3105468749995"
44067,"RPM","3618.3105468749995"
44067,"RPM","3618.3105468749995"
44167,"RPM","3512.109375"
44167,"RPM","3512.109375"
44167,"RPM","3512.109375"
44167,"Get Voltage: ","12.35"
44167,"Get Voltage: ","12.35"
44167,"Get Voltage: ","12.35"
44267,"RPM","3407.8125"
44267,"RPM","3407.8125"
44267,"RPM","3407.8125"
44267,"Get Voltage: ","12.3"
44267,"Get Voltage: ","12.3"
44267,"Get Voltage: ","12.3"
44367,"RPM","3303.662109375"
44367,"RPM","3303.662109375"
44367,"RPM","3303.662109375"
44367,"Get Voltage: ","12.35"
44367,"Get Voltage: ","12.35"
44367,"Get Voltage: ","12.35"
44467,"RPM","3220.458984375"
44467,"RPM","3220.458984375"
44467,"RPM","3220.458984375"
44567,"RPM","3118.798828125"
44567,"RPM","3118.798828125"
44567,"RPM","3118.798828125"
44567,"Get Voltage: ","12.3"
44567,"Get Voltage: ","12.3"
44567,"Get Voltage: ","12.3"
44667,"RPM","3016.845703125"
44667,"RPM","3016.845703125"
44667,"RPM","3016.845703125"
44667,"Get Voltage: ","12.3"
44667,"Get Voltage: ","12.3"
44667,"Get Voltage: ","12.3"
44768,"RPM","2914.453125"
44768,"RPM","2914.453125"
44768,"RPM","2914.453125"
44768,"Get Voltage: ","12.3"
44768,"Get Voltage: ","12.3"
44768,"Get Voltage: ","12.3"
44867,"RPM","2837.6953125"
44867,"RPM","2837.6953125"
44867,"RPM","2837.6953125"
44867,"Get Voltage: ","12.35"
44867,"Get Voltage: ","12.35"
44867,"Get Voltage: ","12.35"
44968,"RPM","2745.263671875"
44968,"RPM","2745.263671875"
44968,"RPM","2745.263671875"
44968,"Get Voltage: ","12.3"
44968,"Get Voltage: ","12.3"
44968,"Get Voltage: ","12.3"
45068,"RPM","2653.564453125"
45068,"RPM","2653.564453125"
45068,"RPM","2653.564453125"
45068,"Get Voltage: ","12.35"
45068,"Get Voltage: ","12.35"
45068,"Get Voltage: ","12.35"
45167,"RPM","2564.6484375"
45167,"RPM","2564.6484375"
45167,"RPM","2564.6484375"
45167,"Get Voltage: ","12.4"
45168,"Get Voltage: ","12.4"
45168,"Get Voltage: ","12.4"
45268,"RPM","2477.05078125"
45268,"RPM","2477.05078125"
45268,"RPM","2477.05078125"
45268,"Get Voltage: ","12.4"
45268,"Get Voltage: ","12.4"
45268,"Get Voltage: ","12.4"
45368,"RPM","2408.642578125"
45368,"RPM","2408.642578125"
45368,"RPM","2408.642578125"
45468,"RPM","2325.146484375"
45468,"RPM","2325.146484375"
45468,"RPM","2325.146484375"
45569,"RPM","2243.26171875"
45569,"RPM","2243.26171875"
45569,"RPM","2243.26171875"
45569,"Get Voltage: ","12.35"
45569,"Get Voltage: ","12.35"
45569,"Get Voltage: ","12.35"
45669,"RPM","2179.833984375"
45669,"RPM","2179.833984375"
45669,"RPM","2179.833984375"
45771,"RPM","2101.318359375"
45771,"RPM","2101.318359375"
45771,"RPM","2101.318359375"
45874,"RPM","2022.6562499999998"
45874,"RPM","2022.6562499999998"
45874,"RPM","2022.6562499999998"
45976,"RPM","1945.8984374999998"
45976,"RPM","1945.8984374999998"
45976,"RPM","1945.8984374999998"
46078,"RPM","1884.8144531249998"
46078,"RPM","1884.8144531249998"
46078,"RPM","1884.8144531249998"
46078,"Get Voltage: ","12.4"
46078,"Get Voltage: ","12.4"
46078,"Get Voltage: ","12.4"
46180,"RPM","1810.1074218749998"
46180,"RPM","1810.1074218749998"
46180,"RPM","1810.1074218749998"
46269,"RPM","1737.158203125"
46269,"RPM","1737.158203125"
46269,"RPM","1737.158203125"
46369,"RPM","1666.69921875"
46369,"RPM","1666.69921875"
46369,"RPM","1666.69921875"
46469,"RPM","1598.583984375"
46470,"RPM","1598.583984375"
46470,"RPM","1598.583984375"
46571,"RPM","1585.25390625"
46571,"RPM","1585.25390625"
46571,"RPM","1585.25390625"
