Time (ms),Name,Value
30773,"Get Voltage: ","12.700000000000001"
30773,"Get Voltage: ","12.700000000000001"
30773,"Get Voltage: ","12.700000000000001"
30773,"Get Voltage: ","12.700000000000001"
30773,"Get Voltage: ","12.700000000000001"
30773,"Get Voltage: ","12.700000000000001"
31173,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Voltage: ","12.4"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31174,"Get Current: ","1.375"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Voltage: ","12.55"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31273,"Get Current: ","0.0"
31473,"Get Voltage: ","12.5"
31473,"Get Voltage: ","12.5"
31474,"Get Voltage: ","12.5"
31474,"Get Voltage: ","12.5"
31474,"Get Voltage: ","12.5"
31474,"Get Voltage: ","12.5"
31474,"Get Voltage: ","12.5"
31474,"Get Voltage: ","12.5"
31474,"Get Voltage: ","12.5"
31474,"Get Voltage: ","12.5"
31474,"Get Voltage: ","12.5"
31474,"Get Voltage: ","12.5"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31574,"Get Voltage: ","12.450000000000001"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31674,"Get Voltage: ","12.5"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31775,"Get Voltage: ","12.6"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31879,"Get Voltage: ","12.55"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
31974,"Get Voltage: ","12.6"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"Get Voltage: ","10.55"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32074,"RPM","0.146484375"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"Get Current: ","60.875"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"RPM","248.14453124999997"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32175,"Get Voltage: ","10.7"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"RPM","1389.404296875"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32277,"Get Voltage: ","11.0"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"RPM","2364.2578125"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Voltage: ","11.25"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32375,"Get Current: ","60.875"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"RPM","3099.0234375"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Voltage: ","11.55"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32475,"Get Current: ","50.625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"RPM","3519.7265625"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Voltage: ","12.25"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32577,"Get Current: ","18.625"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"RPM","3619.6289062499995"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Voltage: ","12.4"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32678,"Get Current: ","0.0"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"RPM","3426.5625"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32781,"Get Voltage: ","12.35"
32876,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"RPM","3326.806640625"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Voltage: ","12.200000000000001"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32877,"Get Current: ","7.0"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"RPM","3367.236328125"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Voltage: ","12.3"
32984,"Get Current: ","9.0"
32984,"Get Current: ","9.0"
32984,"Get Current: ","9.0"
32984,"Get Current: ","9.0"
32984,"Get Current: ","9.0"
32984,"Get Current: ","9.0"
32984,"Get Current: ","9.0"
32984,"Get Current: ","9.0"
32985,"Get Current: ","9.0"
32985,"Get Current: ","9.0"
32985,"Get Current: ","9.0"
32985,"Get Current: ","9.0"
33084,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"RPM","3439.306640625"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Current: ","4.5"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33085,"Get Voltage: ","12.3"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"RPM","3440.33203125"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Voltage: ","12.35"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33176,"Get Current: ","3.0"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"RPM","3413.525390625"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Current: ","3.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33276,"Get Voltage: ","12.25"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"RPM","3401.220703125"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Current: ","4.625"
33375,"Get Voltage: ","12.3"
33375,"Get Voltage: ","12.3"
33375,"Get Voltage: ","12.3"
33376,"Get Voltage: ","12.3"
33376,"Get Voltage: ","12.3"
33376,"Get Voltage: ","12.3"
33376,"Get Voltage: ","12.3"
33376,"Get Voltage: ","12.3"
33376,"Get Voltage: ","12.3"
33376,"Get Voltage: ","12.3"
33376,"Get Voltage: ","12.3"
33376,"Get Voltage: ","12.3"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"RPM","3408.837890625"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Voltage: ","12.3"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33475,"Get Current: ","4.75"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"RPM","3419.091796875"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Current: ","4.0"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33576,"Get Voltage: ","12.3"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"RPM","3418.06640625"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Voltage: ","12.3"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33676,"Get Current: ","3.875"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"RPM","3413.96484375"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Current: ","4.0"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33776,"Get Voltage: ","12.35"
33875,"Get Voltage: ","12.3"
33875,"Get Voltage: ","12.3"
