Time (ms),Name,Value
24672,"Get Current: ","3.875"
24672,"Get Current: ","3.875"
24672,"Get Voltage: ","12.3"
24672,"Get Voltage: ","12.3"
24772,"RPM","3428.3203125"
24772,"RPM","3428.3203125"
24772,"Get Voltage: ","12.25"
24772,"Get Voltage: ","12.25"
24872,"RPM","3427.44140625"
24872,"RPM","3427.44140625"
24872,"Get Current: ","4.0"
24872,"Get Current: ","4.0"
24972,"Get Current: ","4.0"
24972,"Get Current: ","4.0"
24972,"RPM","3427.1484375"
24972,"RPM","3427.1484375"
24972,"Get Voltage: ","12.3"
24972,"Get Voltage: ","12.3"
25073,"RPM","3428.173828125"
25073,"RPM","3428.173828125"
25073,"Get Current: ","3.875"
25073,"Get Current: ","3.875"
25073,"Get Voltage: ","12.25"
25073,"Get Voltage: ","12.25"
25173,"RPM","3429.052734375"
25173,"RPM","3429.052734375"
25173,"Get Voltage: ","12.3"
25173,"Get Voltage: ","12.3"
25273,"Get Voltage: ","12.3"
25273,"Get Voltage: ","12.3"
25273,"RPM","3428.759765625"
25273,"RPM","3428.759765625"
25373,"RPM","3428.61328125"
25373,"RPM","3428.61328125"
25373,"Get Voltage: ","12.3"
25373,"Get Voltage: ","12.3"
25472,"RPM","3429.638671875"
25473,"RPM","3429.638671875"
25573,"RPM","3429.4921875"
25573,"RPM","3429.4921875"
25573,"Get Voltage: ","12.25"
25573,"Get Voltage: ","12.25"
25673,"RPM","3428.02734375"
25673,"RPM","3428.02734375"
25673,"Get Voltage: ","12.25"
25673,"Get Voltage: ","12.25"
25773,"RPM","3428.61328125"
25773,"RPM","3428.61328125"
25773,"Get Voltage: ","12.25"
25773,"Get Voltage: ","12.25"
25874,"RPM","3423.193359375"
25874,"RPM","3423.193359375"
25874,"Get Voltage: ","12.15"
25874,"Get Voltage: ","12.15"
25973,"RPM","3273.92578125"
25973,"RPM","3273.92578125"
25973,"Get Voltage: ","12.15"
25973,"Get Voltage: ","12.15"
25973,"Get Current: ","6.375"
25973,"Get Current: ","6.375"
26073,"RPM","3293.115234375"
26073,"RPM","3293.115234375"
26073,"Get Voltage: ","12.15"
26073,"Get Voltage: ","12.15"
26073,"Get Current: ","15.875"
26073,"Get Current: ","15.875"
26174,"RPM","3475.48828125"
26174,"RPM","3475.48828125"
26174,"Get Voltage: ","12.3"
26174,"Get Voltage: ","12.3"
26174,"Get Current: ","3.875"
26174,"Get Current: ","3.875"
26274,"RPM","3502.1484375"
26274,"RPM","3502.1484375"
26274,"Get Voltage: ","12.35"
26274,"Get Voltage: ","12.35"
26274,"Get Current: ","1.25"
26274,"Get Current: ","1.25"
26374,"RPM","3427.44140625"
26374,"RPM","3427.44140625"
26374,"Get Voltage: ","12.25"
26374,"Get Voltage: ","12.25"
26374,"Get Current: ","3.875"
26374,"Get Current: ","3.875"
26474,"RPM","3198.193359375"
26474,"RPM","3198.193359375"
26474,"Get Voltage: ","12.0"
26474,"Get Voltage: ","12.0"
26474,"Get Current: ","9.875"
26474,"Get Current: ","9.875"
26574,"RPM","3359.47265625"
26574,"RPM","3359.47265625"
26574,"Get Current: ","13.375"
26574,"Get Current: ","13.375"
26574,"Get Voltage: ","12.15"
26574,"Get Voltage: ","12.15"
26675,"RPM","3377.05078125"
26675,"RPM","3377.05078125"
26675,"Get Voltage: ","12.15"
26675,"Get Voltage: ","12.15"
26675,"Get Current: ","7.125"
26675,"Get Current: ","7.125"
26774,"RPM","3310.25390625"
26774,"RPM","3310.25390625"
26774,"Get Voltage: ","12.1"
26774,"Get Voltage: ","12.1"
26774,"Get Current: ","10.5"
26774,"Get Current: ","10.5"
26875,"Get Voltage: ","12.15"
26875,"Get Voltage: ","12.15"
26875,"RPM","3366.796875"
26875,"RPM","3366.796875"
26875,"Get Current: ","10.625"
26875,"Get Current: ","10.625"
26975,"RPM","3297.216796875"
26975,"RPM","3297.216796875"
26975,"Get Current: ","9.625"
26975,"Get Current: ","9.625"
26975,"Get Voltage: ","12.0"
26975,"Get Voltage: ","12.0"
27075,"RPM","3267.919921875"
27075,"RPM","3267.919921875"
27075,"Get Voltage: ","12.0"
27075,"Get Voltage: ","12.0"
27075,"Get Current: ","12.125"
27075,"Get Current: ","12.125"
27175,"RPM","3305.712890625"
27175,"RPM","3305.712890625"
27175,"Get Voltage: ","12.1"
27175,"Get Voltage: ","12.1"
27175,"Get Current: ","14.25"
27175,"Get Current: ","14.25"
27275,"Get Current: ","12.5"
27275,"Get Current: ","12.5"
27275,"RPM","3289.453125"
27275,"RPM","3289.453125"
27275,"Get Voltage: ","12.05"
27275,"Get Voltage: ","12.05"
27375,"RPM","3268.9453125"
27375,"RPM","3268.9453125"
27375,"Get Voltage: ","12.05"
27375,"Get Voltage: ","12.05"
27375,"Get Current: ","13.125"
27375,"Get Current: ","13.125"
27476,"RPM","3309.375"
27476,"RPM","3309.375"
27476,"Get Voltage: ","12.05"
27476,"Get Voltage: ","12.05"
27476,"Get Current: ","13.75"
27476,"Get Current: ","13.75"
27576,"RPM","3267.7734375"
27576,"RPM","3267.7734375"
27576,"Get Voltage: ","12.0"
27576,"Get Voltage: ","12.0"
27576,"Get Current: ","11.875"
27576,"Get Current: ","11.875"
27676,"RPM","3247.265625"
27676,"RPM","3247.265625"
27676,"Get Current: ","14.875"
27676,"Get Current: ","14.875"
27676,"Get Voltage: ","12.05"
27676,"Get Voltage: ","12.05"
27776,"RPM","3287.98828125"
27776,"RPM","3287.98828125"
27776,"Get Voltage: ","12.0"
27776,"Get Voltage: ","12.0"
27776,"Get Current: ","12.125"
27776,"Get Current: ","12.125"
27875,"RPM","3322.705078125"
27875,"RPM","3322.705078125"
27875,"Get Voltage: ","12.05"
27875,"Get Voltage: ","12.05"
27875,"Get Current: ","12.625"
27875,"Get Current: ","12.625"
27976,"RPM","3272.75390625"
27976,"RPM","3272.75390625"
27976,"Get Current: ","14.125"
27976,"Get Current: ","14.125"
27976,"Get Voltage: ","12.0"
27976,"Get Voltage: ","12.0"
28076,"RPM","3250.78125"
28076,"RPM","3250.78125"
28076,"Get Voltage: ","12.0"
28076,"Get Voltage: ","12.0"
28076,"Get Current: ","14.5"
28076,"Get Current: ","14.5"
28176,"RPM","3275.537109375"
28176,"RPM","3275.537109375"
28176,"Get Voltage: ","12.1"
28176,"Get Voltage: ","12.1"
28176,"Get Current: ","13.25"
28176,"Get Current: ","13.25"
28276,"RPM","3387.744140625"
28276,"RPM","3387.744140625"
28276,"Get Voltage: ","12.1"
28276,"Get Voltage: ","12.1"
28276,"Get Current: ","11.875"
28276,"Get Current: ","11.875"
28376,"RPM","3292.08984375"
28376,"RPM","3292.08984375"
28376,"Get Voltage: ","12.05"
28376,"Get Voltage: ","12.05"
28376,"Get Current: ","8.375"
28376,"Get Current: ","8.375"
28476,"RPM","3215.33203125"
28476,"RPM","3215.33203125"
28476,"Get Voltage: ","11.95"
28476,"Get Voltage: ","11.95"
28476,"Get Current: ","13.75"
28476,"Get Current: ","13.75"
28577,"RPM","3326.220703125"
28577,"RPM","3326.220703125"
28577,"Get Current: ","16.125"
28577,"Get Current: ","16.125"
28577,"Get Voltage: ","12.0"
28577,"Get Voltage: ","12.0"
28677,"RPM","3319.189453125"
28677,"RPM","3319.189453125"
28677,"Get Voltage: ","12.0"
28677,"Get Voltage: ","12.0"
28677,"Get Current: ","11.125"
28677,"Get Current: ","11.125"
28780,"RPM","3250.341796875"
28780,"RPM","3250.341796875"
28780,"Get Voltage: ","12.0"
28780,"Get Voltage: ","12.0"
28780,"Get Current: ","11.75"
28780,"Get Current: ","11.75"
28878,"RPM","3222.216796875"
28878,"RPM","3222.216796875"
28878,"Get Voltage: ","11.9"
28878,"Get Voltage: ","11.9"
28878,"Get Current: ","17.75"
28878,"Get Current: ","17.75"
28981,"Get Voltage: ","12.0"
28981,"Get Voltage: ","12.0"
28981,"RPM","3258.69140625"
28981,"RPM","3258.69140625"
28981,"Get Current: ","18.0"
28981,"Get Current: ","18.0"
29078,"RPM","3255.615234375"
29078,"RPM","3255.615234375"
29078,"Get Current: ","15.375"
29078,"Get Current: ","15.375"
29078,"Get Voltage: ","11.95"
29078,"Get Voltage: ","11.95"
29177,"RPM","3232.177734375"
29177,"RPM","3232.177734375"
29177,"Get Voltage: ","11.95"
29177,"Get Voltage: ","11.95"
29177,"Get Current: ","16.625"
29177,"Get Current: ","16.625"
29278,"RPM","3238.4765625"
29278,"RPM","3238.4765625"
29278,"Get Voltage: ","11.95"
29278,"Get Voltage: ","11.95"
29278,"Get Current: ","17.375"
29278,"Get Current: ","17.375"
29378,"RPM","3325.048828125"
29378,"RPM","3325.048828125"
29378,"Get Voltage: ","12.1"
29378,"Get Voltage: ","12.1"
29378,"Get Current: ","13.125"
29378,"Get Current: ","13.125"
29478,"RPM","3265.13671875"
29478,"RPM","3265.13671875"
29478,"Get Voltage: ","12.0"
29478,"Get Voltage: ","12.0"
29478,"Get Current: ","11.75"
29478,"Get Current: ","11.75"
29577,"RPM","3179.8828125"
29577,"RPM","3179.8828125"
29578,"Get Voltage: ","11.95"
29578,"Get Voltage: ","11.95"
29578,"Get Current: ","20.0"
29578,"Get Current: ","20.0"
29678,"RPM","3320.80078125"
29678,"RPM","3320.80078125"
29678,"Get Voltage: ","12.0"
29678,"Get Voltage: ","12.0"
29678,"Get Current: ","19.75"
29678,"Get Current: ","19.75"
29778,"RPM","3504.78515625"
29778,"RPM","3504.78515625"
29778,"Get Voltage: ","12.25"
29778,"Get Voltage: ","12.25"
29778,"Get Current: ","3.75"
29778,"Get Current: ","3.75"
29878,"RPM","3525.732421875"
29878,"RPM","3525.732421875"
29878,"Get Current: ","0.0"
29878,"Get Current: ","0.0"
29878,"Get Voltage: ","12.3"
29878,"Get Voltage: ","12.3"
29978,"RPM","3432.275390625"
29978,"RPM","3432.275390625"
29978,"Get Voltage: ","12.25"
29978,"Get Voltage: ","12.25"
29979,"Get Current: ","1.875"
29979,"Get Current: ","1.875"
30078,"RPM","3391.552734375"
30078,"RPM","3391.552734375"
30078,"Get Current: ","4.25"
30078,"Get Current: ","4.25"
30078,"Get Voltage: ","12.200000000000001"
30078,"Get Voltage: ","12.200000000000001"
30179,"RPM","3411.767578125"
30179,"RPM","3411.767578125"
30179,"Get Voltage: ","12.200000000000001"
30179,"Get Voltage: ","12.200000000000001"
30179,"Get Current: ","5.5"
30179,"Get Current: ","5.5"
30278,"RPM","3447.36328125"
30278,"RPM","3447.36328125"
30278,"Get Voltage: ","12.3"
30278,"Get Voltage: ","12.3"
30278,"Get Current: ","3.5"
30278,"Get Current: ","3.5"
30379,"RPM","3441.357421875"
30379,"RPM","3441.357421875"
30379,"Get Voltage: ","12.25"
30379,"Get Voltage: ","12.25"
30379,"Get Current: ","3.25"
30379,"Get Current: ","3.25"
30479,"RPM","3426.5625"
30479,"RPM","3426.5625"
30479,"Get Current: ","3.625"
30479,"Get Current: ","3.625"
30579,"RPM","3424.8046875"
30579,"RPM","3424.8046875"
30579,"Get Current: ","4.0"
30579,"Get Current: ","4.0"
30679,"Get Current: ","3.875"
30679,"Get Current: ","3.875"
30679,"RPM","3432.568359375"
30679,"RPM","3432.568359375"
30679,"Get Voltage: ","12.200000000000001"
30679,"Get Voltage: ","12.200000000000001"
30779,"Get Voltage: ","12.200000000000001"
30779,"Get Voltage: ","12.200000000000001"
30779,"RPM","3435.05859375"
30779,"RPM","3435.05859375"
30779,"Get Current: ","3.625"
30779,"Get Current: ","3.625"
30879,"RPM","3432.568359375"
30879,"RPM","3432.568359375"
30879,"Get Voltage: ","12.25"
30879,"Get Voltage: ","12.25"
30980,"RPM","3431.103515625"
30980,"RPM","3431.103515625"
30980,"Get Voltage: ","12.3"
30980,"Get Voltage: ","12.3"
30980,"Get Current: ","3.75"
30980,"Get Current: ","3.75"
31080,"RPM","3420.99609375"
31080,"RPM","3420.99609375"
31080,"Get Voltage: ","12.35"
31080,"Get Voltage: ","12.35"
31080,"Get Current: ","1.875"
31080,"Get Current: ","1.875"
31180,"RPM","3351.5625"
31180,"RPM","3351.5625"
31180,"Get Voltage: ","12.35"
31180,"Get Voltage: ","12.35"
31180,"Get Current: ","0.0"
31180,"Get Current: ","0.0"
31280,"RPM","3262.353515625"
31280,"RPM","3262.353515625"
31280,"Get Voltage: ","12.4"
31280,"Get Voltage: ","12.4"
31380,"RPM","3175.927734375"
31380,"RPM","3175.927734375"
31380,"Get Voltage: ","12.35"
31380,"Get Voltage: ","12.35"
31480,"Get Voltage: ","12.35"
31480,"Get Voltage: ","12.35"
31480,"RPM","3106.93359375"
31480,"RPM","3106.93359375"
31580,"RPM","3023.4375"
31580,"RPM","3023.4375"
31580,"Get Voltage: ","12.35"
31580,"Get Voltage: ","12.35"
31681,"RPM","2941.40625"
31681,"RPM","2941.40625"
31681,"Get Voltage: ","12.35"
31681,"Get Voltage: ","12.35"
31780,"RPM","2860.400390625"
31780,"RPM","2860.400390625"
31780,"Get Voltage: ","12.35"
31780,"Get Voltage: ","12.35"
31880,"RPM","2796.533203125"
31880,"RPM","2796.533203125"
31981,"RPM","2718.310546875"
31981,"RPM","2718.310546875"
31981,"Get Voltage: ","12.4"
31981,"Get Voltage: ","12.4"
32080,"RPM","2641.259765625"
32081,"RPM","2641.259765625"
32081,"Get Voltage: ","12.4"
32081,"Get Voltage: ","12.4"
32180,"RPM","2625.87890625"
32180,"RPM","2625.87890625"
